Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
138,TURKEY - 1. LIG,2024-12-01,14:00,Ankaragucu,Pendikspor,1.65,3.6,4.4,1.37,2.75,1.29,3.5,1.93,1.88,1.83,1.83,0.6061,0.2778,0.2273,0.7299,0.3636,0.7752,0.2857,0.5181,0.5319,0.5464,0.5464,0.4583,0.375,2.1818,0.8182,2.6667,1.2222,2.75,1.95,0.8,53.9726,44.2748,21.8014,0.625,0.5417,0.1818,1.3911,1.0349,1.3319,1.0224,0.2099,1.4693,-0.1015,-6.9567,0.785,1.0015,0.9568,0.9134,0.8003,0.9824,1.2534,0.8333,1.6052,0.756,1.8457,0.7834,1.3952,0.8369,1.9471,0.7554,2.739,0.1213,3.7837,0.099,1.7309,0.1845,3.6819,0.1498,1.1355,0.0834,1.1111,0.1,0.7719,0.0887,1.0612,0.1584,0.6004,0.7643,0.6409,0.4072,0.5168,0.1656,0.5378,0.2568,0.456,0.2094,0.4638,0.2337,0.6347,0.2344,0.4223,0.3145,26.2727,19.0909,30.9091,28.7273,45.4545,45.4545,36.3636,45.4545,36.3636,45.4545,36.3636,45.4545,54.5455,72.7273,72.7273,100.0,27.2727,0.0,36.3636,72.7273,63.6364,27.2727,72.7273,90.9091,72.7273,90.9091,81.8182,100.0,27.2727,9.0909,54.5455,72.7273,45.4545,27.2727,27.2727,54.5455,45.4545,45.4545,45.4545,45.4545,36.3636,45.4545,228.8836,0.3738,228.4924,0.327
134,SWITZERLAND - SUPER LEAGUE,2024-12-01,14:15,Winterthur,Sion,3.6,3.5,1.85,1.37,2.75,1.29,3.5,1.93,1.93,1.73,2.0,0.2778,0.2857,0.5405,0.7299,0.3636,0.7752,0.2857,0.5181,0.5181,0.578,0.5,1.0286,1.9459,0.9722,1.8919,0.5139,0.5286,1.75,0.1,1.65,-41.1859,-2.8624,-39.5226,0.9459,0.0286,0.8919,0.9758,1.3749,0.5045,1.8517,-1.133,-0.9725,-1.8145,-0.7154,0.0714,4.2227,0.4884,1.6794,0.8778,1.2289,1.2827,0.841,0.9069,0.5948,0.7338,1.2326,2.0399,0.967,2.5483,0.565,3.0865,0.2593,3.2685,0.1944,6.9545,0.1304,11.1526,0.1916,0.6109,0.2608,0.4958,0.144,1.1109,0.0807,1.3139,0.1207,0.5992,0.4277,0.5585,0.6553,0.6919,0.198,0.693,0.3016,0.5117,0.4507,0.5494,0.3511,0.3127,0.2443,0.2643,0.3663,55.5455,19.2727,19.0909,24.7273,36.3636,9.0909,54.5455,90.9091,9.0909,9.0909,36.3636,63.6364,54.5455,45.4545,45.4545,72.7273,54.5455,27.2727,27.2727,45.4545,72.7273,54.5455,54.5455,81.8182,54.5455,81.8182,90.9091,100.0,45.4545,18.1818,54.5455,63.6364,45.4545,36.3636,0.0,9.0909,27.2727,9.0909,36.3636,9.0909,54.5455,90.9091,191.0055,0.4097,123.4152,0.7321
94,NETHERLANDS - EREDIVISIE,2024-12-01,14:30,Twente,G.A. Eagles,1.53,4.2,5.5,1.33,3.25,1.22,4.0,1.7,2.1,1.8,1.95,0.6536,0.2381,0.1818,0.7519,0.3077,0.8197,0.25,0.5882,0.4762,0.5556,0.5128,0.3643,0.2782,2.7451,0.7636,3.5948,1.3095,3.97,2.67,1.3,63.262,53.1645,33.0239,0.7218,0.6357,0.2364,,,1.4414,0.9448,,,-0.3313,-2.9345,,,0.2202,2.1213,,,0.9083,0.8266,,,1.1214,0.7793,,,1.4528,0.6226,,,3.9074,0.1128,,,9.3515,0.306,,,0.7011,0.0891,,,0.792,0.1294,,,0.6199,0.5678,,,0.698,0.3476,,,0.471,0.3161,,,0.3113,0.5018,,,42.0,28.0,,27.2727,,63.6364,,18.1818,,54.5455,,63.6364,,72.7273,,27.2727,,36.3636,,63.6364,,81.8182,,81.8182,,90.9091,,18.1818,,63.6364,,36.3636,,9.0909,,45.4545,,27.2727,,63.6364,,,155.3803,0.9914
69,GREECE - SUPER LEAGUE,2024-12-01,14:30,Panserraikos,Asteras Tripolis,2.62,3.2,2.45,1.44,2.63,1.36,3.0,2.15,1.67,1.91,1.91,0.3817,0.3125,0.4082,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.5236,0.5236,0.8187,1.0694,1.2214,1.3061,0.9351,0.7656,0.17,0.58,0.75,-4.8585,16.1722,-20.556,0.0694,0.1813,0.3061,1.4953,0.9107,1.3625,0.9995,0.0295,21.4847,-0.0251,-24.2709,0.8128,1.1613,0.4531,1.1525,0.5877,1.17,0.2243,2.0825,1.1371,0.8129,1.0128,0.7648,1.1076,0.943,1.0379,0.8617,4.0926,0.1734,4.0457,0.143,4.5791,0.2673,7.0727,0.2449,0.9563,0.055,0.5913,0.136,0.8654,0.0552,0.6822,0.1164,0.5766,0.5786,0.6461,0.4937,0.4416,0.3229,0.4581,0.2827,0.5219,0.1571,0.5173,0.1438,0.3671,0.3934,0.2735,0.4059,26.0909,25.4545,40.0909,35.8182,54.5455,63.6364,27.2727,18.1818,36.3636,36.3636,27.2727,0.0,45.4545,54.5455,72.7273,45.4545,27.2727,54.5455,45.4545,27.2727,54.5455,72.7273,72.7273,63.6364,72.7273,63.6364,90.9091,90.9091,27.2727,36.3636,45.4545,36.3636,54.5455,63.6364,36.3636,18.1818,45.4545,36.3636,54.5455,63.6364,27.2727,18.1818,206.0857,0.4477,223.3643,0.3318
51,ENGLAND - PREMIER LEAGUE,2024-12-01,14:30,Tottenham,Fulham,1.73,4.2,4.33,1.22,4.0,1.11,6.5,1.4,3.0,1.44,2.63,0.578,0.2381,0.2309,0.8197,0.25,0.9009,0.1538,0.7143,0.3333,0.6944,0.3802,0.4119,0.3995,2.4277,0.97,2.5029,1.031,2.6,2.47,0.13,52.4314,51.0023,3.719,0.6005,0.5881,0.03,3.0,0.0,1.0256,1.2193,2.5022,0.0415,-0.1382,-3.9146,0.8705,0.938,0.4641,1.4816,0.0,,0.5427,1.7214,2.5022,0.4447,1.3235,0.917,0.0,,1.4617,0.8303,3.32,,5.1395,0.1865,0.375,,5.5304,0.5063,1.7014,,0.9521,0.1151,0.5139,,0.8157,0.2116,0.2096,0.2204,0.6027,0.4344,0.8439,0.2421,0.6157,0.2349,0.4952,0.1979,0.5049,0.351,0.7777,0.0917,0.3588,0.3648,27.4286,0.0,38.4545,35.2727,100.0,45.4545,0.0,45.4545,71.4286,27.2727,0.0,18.1818,0.0,63.6364,71.4286,45.4545,28.5714,54.5455,28.5714,36.3636,71.4286,63.6364,85.7143,72.7273,85.7143,72.7273,100.0,90.9091,14.2857,27.2727,57.1429,45.4545,42.8571,54.5455,71.4286,18.1818,100.0,27.2727,100.0,45.4545,0.0,45.4545,282.3286,0.0393,201.7431,0.3829
95,NETHERLANDS - EREDIVISIE,2024-12-01,14:30,AZ Alkmaar,Heracles,1.33,5.0,8.5,1.25,3.75,1.17,5.0,1.53,2.4,1.8,1.95,0.7519,0.2,0.1176,0.8,0.2667,0.8547,0.2,0.6536,0.4167,0.5556,0.5128,0.266,0.1565,3.7594,0.5882,6.391,1.7,7.17,3.67,3.5,74.4141,61.4114,60.2551,0.8435,0.734,0.4118,1.6177,0.6516,0.5898,2.0448,0.7219,0.4639,-1.8662,-0.7863,0.2221,3.9707,0.3153,2.1383,0.4644,1.5644,0.8387,0.8952,1.4679,1.353,0.4779,1.7163,0.746,1.0479,2.3442,0.695,4.0451,,2.5592,0.3759,2.04,,19.3528,0.0878,1.2956,,0.3606,0.3511,0.6956,,1.2697,0.0593,0.6797,0.6179,0.4522,0.9973,0.6791,0.2509,0.8019,0.2107,0.4378,0.1715,0.4922,0.3352,0.4911,0.4911,0.1758,0.4937,41.7778,23.6667,12.4545,37.7273,33.3333,18.1818,44.4444,72.7273,22.2222,18.1818,44.4444,54.5455,66.6667,36.3636,66.6667,72.7273,33.3333,27.2727,44.4444,36.3636,55.5556,63.6364,77.7778,72.7273,77.7778,72.7273,77.7778,90.9091,22.2222,27.2727,55.5556,72.7273,44.4444,27.2727,22.2222,18.1818,44.4444,18.1818,33.3333,18.1818,44.4444,72.7273,189.6231,0.4808,53.205,2.654
49,ENGLAND - PREMIER LEAGUE,2024-12-01,14:30,Chelsea,Aston Villa,1.7,4.2,4.5,1.29,3.5,1.17,5.0,1.53,2.5,1.53,2.38,0.5882,0.2381,0.2222,0.7752,0.2857,0.8547,0.2,0.6536,0.4,0.6536,0.4202,0.4048,0.3778,2.4706,0.9333,2.6471,1.0714,2.8,2.5,0.3,54.4623,51.3402,8.5308,0.6222,0.5952,0.0667,2.0917,0.5583,1.3555,1.0621,1.1757,0.5063,-0.8138,-1.7234,1.498,0.9569,0.6629,1.1326,0.6617,1.2395,0.848,0.9271,2.3931,0.7766,1.3854,0.7476,1.2175,0.8062,2.1992,0.7332,4.4718,0.1054,5.4815,0.1662,2.2809,0.4132,10.4459,0.2164,1.5446,0.0979,0.7867,0.1032,0.8173,0.168,1.1504,0.0877,0.4869,0.8295,0.5672,0.6804,0.8489,0.1687,0.7562,0.2081,0.4914,0.5981,0.4897,0.4629,0.5437,0.2614,0.3008,0.5392,21.6364,26.2727,26.8182,34.0,72.7273,45.4545,27.2727,54.5455,72.7273,36.3636,18.1818,45.4545,63.6364,72.7273,90.9091,81.8182,9.0909,18.1818,45.4545,54.5455,54.5455,45.4545,100.0,90.9091,100.0,90.9091,100.0,100.0,0.0,9.0909,63.6364,72.7273,36.3636,27.2727,63.6364,36.3636,63.6364,45.4545,72.7273,45.4545,27.2727,54.5455,240.8652,0.3369,162.7757,0.8223
8,AUSTRIA - BUNDESLIGA,2024-12-01,14:30,A. Klagenfurt,Tirol,2.0,3.4,3.25,1.4,2.75,1.29,3.5,1.98,1.88,1.75,2.0,0.5,0.2941,0.3077,0.7143,0.3636,0.7752,0.2857,0.5051,0.5319,0.5714,0.5,0.5882,0.6154,1.7,1.0462,1.625,0.9559,1.25,1.4,0.15,32.0054,34.992,-4.2892,0.3846,0.4118,0.0462,0.8849,1.284,0.7943,1.7312,-0.7475,-1.2447,-1.0623,-0.9938,0.2266,2.0613,0.5351,1.285,1.1599,1.0067,0.5778,1.4195,1.1442,1.2247,1.0556,1.0764,1.8917,0.5189,2.1179,0.5972,5.4637,0.1749,4.8183,0.2188,8.4873,0.1344,10.6186,0.1165,0.7724,0.0756,0.6143,0.1299,1.0451,0.0499,1.1597,0.0886,0.6094,0.5868,0.4741,0.6999,0.613,0.2339,0.5645,0.3369,0.5092,0.2747,0.497,0.2093,0.2721,0.3451,0.2285,0.3891,21.9091,33.1818,19.7273,50.6364,18.1818,45.4545,81.8182,45.4545,18.1818,36.3636,54.5455,27.2727,54.5455,54.5455,72.7273,63.6364,27.2727,36.3636,45.4545,27.2727,54.5455,72.7273,81.8182,81.8182,81.8182,81.8182,100.0,90.9091,18.1818,18.1818,45.4545,72.7273,54.5455,27.2727,0.0,36.3636,18.1818,27.2727,18.1818,45.4545,81.8182,45.4545,147.2779,0.6697,153.7214,0.7569
7,AUSTRIA - BUNDESLIGA,2024-12-01,14:30,SK Rapid,BW Linz,1.44,4.33,6.0,1.33,3.25,1.22,4.0,1.73,2.08,1.8,1.95,0.6944,0.2309,0.1667,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.5556,0.5128,0.3326,0.24,3.0069,0.7217,4.1667,1.3857,4.56,2.89,1.67,66.3179,55.3152,39.8619,0.76,0.6674,0.2783,,,0.8806,1.2903,,,-0.7274,-1.3958,,,0.6667,1.0112,,,0.6967,0.9677,,,1.0976,0.6383,,,1.8251,0.8227,,,4.3002,0.0815,,,7.7336,0.1258,,,0.7492,0.0796,,,1.0674,0.0522,,,0.6146,0.3746,,,0.4805,0.3806,,,0.4861,0.222,,,0.3166,0.2985,,,32.3636,23.5455,,45.4545,,45.4545,,36.3636,,45.4545,,63.6364,,81.8182,,18.1818,,36.3636,,63.6364,,72.7273,,72.7273,,90.9091,,27.2727,,54.5455,,45.4545,,27.2727,,18.1818,,45.4545,,45.4545,,,175.3328,0.5131
121,SOUTH AFRICA - PREMIERSHIP,2024-12-01,14:30,Golden Arrows,Cape Town City,3.3,3.0,2.15,1.52,2.35,1.5,2.5,2.65,1.45,2.15,1.64,0.303,0.3333,0.4651,0.6579,0.4255,0.6667,0.4,0.3774,0.6897,0.4651,0.6098,1.1,1.5349,0.9091,1.3953,0.6515,0.7167,1.15,0.3,0.85,-29.8989,-8.5308,-23.0255,0.5349,0.1,0.3953,0.9589,1.1424,1.5256,0.8477,-0.2325,-1.6757,-0.0336,-18.2589,0.3992,1.7224,0.7274,1.2014,0.5762,1.1933,0.6234,1.0815,0.8659,0.9599,1.1319,0.8672,1.0983,0.6379,1.1655,0.8422,2.2254,0.1148,2.4615,0.1629,2.5782,0.1522,5.45,0.0659,0.5938,0.0859,0.646,0.1122,0.6393,0.096,0.8733,0.0931,0.7448,0.2809,0.6442,0.4162,0.312,0.2766,0.309,0.3026,0.4717,0.2697,0.4782,0.322,0.3694,0.3224,0.3829,0.3299,32.0909,39.3636,21.3636,29.2727,27.2727,63.6364,63.6364,36.3636,27.2727,54.5455,36.3636,36.3636,54.5455,45.4545,63.6364,90.9091,36.3636,9.0909,36.3636,36.3636,63.6364,63.6364,72.7273,72.7273,72.7273,72.7273,90.9091,100.0,27.2727,27.2727,27.2727,36.3636,72.7273,63.6364,18.1818,36.3636,18.1818,36.3636,27.2727,63.6364,63.6364,36.3636,177.5433,0.4085,213.1019,0.417
142,UKRAINE - PREMIER LEAGUE,2024-12-01,14:30,Kolos Kovalivka,Dyn. Kyiv,8.0,4.2,1.36,1.48,2.5,1.4,2.7,2.25,1.57,2.62,1.44,0.125,0.2381,0.7353,0.6757,0.4,0.7143,0.3704,0.4444,0.6369,0.3817,0.6944,1.9048,5.8824,0.525,3.0882,0.17,0.3238,6.64,3.8,2.84,-73.2374,-62.2415,-54.8458,4.8824,0.9048,2.0882,0.6781,1.3339,0.5379,1.8591,-0.6006,-0.69,-0.8528,-0.6694,0.242,1.9302,0.4027,1.8041,0.2652,1.7613,0.9932,0.605,0.3442,1.4657,0.9727,1.1994,0.9448,0.999,1.8254,0.7131,1.3337,0.1657,3.43,,3.0777,0.1801,7.8954,,0.4202,0.1059,0.6429,,0.602,0.0427,0.9929,,0.7139,0.3372,0.4852,0.5814,0.2694,0.3396,0.4526,0.3226,0.4855,0.394,0.5287,0.1729,0.3858,0.3857,0.2858,0.4906,10.8182,26.7273,34.6667,13.8889,36.3636,11.1111,36.3636,77.7778,27.2727,0.0,18.1818,77.7778,27.2727,55.5556,45.4545,77.7778,54.5455,22.2222,9.0909,44.4444,90.9091,55.5556,36.3636,77.7778,36.3636,77.7778,72.7273,88.8889,63.6364,22.2222,9.0909,44.4444,90.9091,55.5556,18.1818,11.1111,9.0909,11.1111,36.3636,11.1111,36.3636,77.7778,140.79,0.5332,179.7162,0.4615
122,SOUTH AFRICA - PREMIERSHIP,2024-12-01,14:30,Orlando Pirates,Stellenbosch,1.57,3.8,5.0,1.3,3.25,1.23,4.0,1.78,1.98,1.8,1.93,0.6369,0.2632,0.2,0.7692,0.3077,0.813,0.25,0.5618,0.5051,0.5556,0.5181,0.4132,0.314,2.4204,0.76,3.1847,1.3158,3.43,2.23,1.2,59.754,48.1123,30.9638,0.686,0.5868,0.24,2.3969,0.4673,2.0153,0.6452,1.4849,0.1977,0.5891,0.6683,1.0456,0.9027,0.5738,1.175,0.4313,1.5632,0.6396,1.0541,2.2454,0.8168,1.5092,0.619,0.7606,0.8502,0.92,0.9035,3.2336,0.0993,3.391,0.1295,0.9763,0.197,2.3965,0.3664,1.435,0.0863,0.7964,0.1123,0.6623,0.0575,0.6601,0.0851,0.3589,1.2909,0.754,0.2542,0.387,0.3163,0.2774,0.1182,0.496,0.4258,0.5162,0.2751,0.6882,0.0955,0.411,0.2657,30.0909,33.6364,38.2727,24.1818,72.7273,54.5455,27.2727,45.4545,54.5455,54.5455,27.2727,45.4545,54.5455,54.5455,81.8182,100.0,18.1818,0.0,45.4545,27.2727,54.5455,72.7273,81.8182,81.8182,81.8182,81.8182,100.0,100.0,18.1818,18.1818,45.4545,36.3636,54.5455,63.6364,54.5455,45.4545,72.7273,54.5455,72.7273,54.5455,27.2727,45.4545,261.3667,0.2287,250.1129,0.2532
50,ENGLAND - PREMIER LEAGUE,2024-12-01,14:30,Manchester Utd,Everton,1.55,4.2,6.0,1.33,3.25,1.22,4.33,1.73,2.1,1.8,1.95,0.6452,0.2381,0.1667,0.7519,0.3077,0.8197,0.2309,0.578,0.4762,0.5556,0.5128,0.369,0.2583,2.7097,0.7,3.871,1.4286,4.45,2.65,1.8,65.799,52.9575,41.9872,0.7417,0.631,0.3,2.1145,0.5522,1.3471,1.0687,1.1988,0.1787,-0.1313,-6.1965,0.5382,1.2527,0.8387,0.9911,0.5253,1.2835,0.6539,0.7715,2.1814,0.7621,1.7447,0.8288,0.9826,0.7641,1.876,0.7079,3.2391,0.0802,5.1718,0.0556,1.3009,0.2442,4.488,0.0934,1.5588,0.0483,1.1329,0.0617,0.8315,0.13,0.951,0.0744,0.4398,1.2474,0.6276,0.2645,0.7812,0.3216,0.5448,0.1834,0.4509,0.2998,0.448,0.2788,0.754,0.1854,0.3566,0.2546,31.9091,33.2727,31.3636,35.3636,81.8182,54.5455,18.1818,45.4545,54.5455,45.4545,9.0909,36.3636,54.5455,81.8182,63.6364,81.8182,36.3636,18.1818,27.2727,54.5455,72.7273,45.4545,81.8182,81.8182,81.8182,81.8182,100.0,100.0,18.1818,18.1818,45.4545,72.7273,54.5455,27.2727,36.3636,36.3636,63.6364,45.4545,81.8182,54.5455,18.1818,45.4545,239.0812,0.1972,221.104,0.3571
106,POLAND - EKSTRAKLASA,2024-12-01,14:45,Pogon Szczecin,Jagiellonia,2.05,3.4,3.1,1.29,3.5,1.17,5.0,1.57,2.35,1.5,2.5,0.4878,0.2941,0.3226,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.6667,0.4,0.6029,0.6613,1.6585,1.0968,1.5122,0.9118,1.05,1.35,0.3,27.6995,34.0193,-8.5308,0.3387,0.3971,0.0968,2.663,0.3397,,,1.3257,0.2803,,,0.7232,1.3952,,,0.4626,1.7488,,,1.9577,0.8547,,,0.6321,1.6385,,,2.5954,0.2749,,,1.1763,0.5851,,,1.073,0.1148,,,0.6185,0.3238,,,0.3808,0.5935,,,0.6545,0.2448,,,0.5952,0.2182,,,0.6006,0.1838,,,42.0909,10.3636,,,90.9091,,9.0909,,45.4545,,9.0909,,18.1818,,54.5455,,45.4545,,27.2727,,72.7273,,54.5455,,54.5455,,100.0,,45.4545,,36.3636,,63.6364,,45.4545,,90.9091,,90.9091,,9.0909,,271.5756,0.2336,,
77,ITALY - SERIE A,2024-12-01,15:00,Parma,Lazio,4.0,3.8,1.8,1.3,3.4,1.2,4.5,1.67,2.2,1.62,2.2,0.25,0.2632,0.5556,0.7692,0.2941,0.8333,0.2222,0.5988,0.4545,0.6173,0.4545,1.0526,2.2222,0.95,2.1111,0.45,0.4737,2.2,0.2,2.0,-47.7263,-5.7106,-45.0,1.2222,0.0526,1.1111,0.5317,1.757,1.0893,1.3041,-1.2045,-0.7177,0.0121,43.8926,0.6087,1.1076,0.7037,0.919,0.8349,1.1757,0.2533,1.8441,1.4772,0.5552,1.4146,1.0614,2.6817,0.5103,1.4025,0.4903,7.1377,0.3074,4.0844,0.0723,14.6724,0.1517,3.629,0.1102,0.8886,0.2257,1.0107,0.0586,1.434,0.0762,0.8289,0.0585,0.6273,0.5645,0.5954,0.3391,0.704,0.2952,0.4253,0.2229,0.4033,0.2118,0.4556,0.0792,0.3226,0.5378,0.3851,0.2825,35.3636,40.6364,32.7273,48.6364,36.3636,63.6364,63.6364,36.3636,36.3636,54.5455,54.5455,27.2727,90.9091,72.7273,90.9091,81.8182,9.0909,18.1818,36.3636,18.1818,63.6364,81.8182,90.9091,72.7273,90.9091,72.7273,100.0,100.0,9.0909,27.2727,72.7273,63.6364,27.2727,36.3636,36.3636,54.5455,9.0909,36.3636,36.3636,63.6364,63.6364,36.3636,177.8521,0.4029,215.4313,0.3647
72,INDIA - ISL,2024-12-01,15:00,Odisha FC,Bengaluru FC,2.25,3.4,2.7,1.36,3.0,1.22,4.0,1.75,2.05,1.67,2.1,0.4444,0.2941,0.3704,0.7353,0.3333,0.8197,0.25,0.5714,0.4878,0.5988,0.4762,0.6618,0.8333,1.5111,1.2593,1.2,0.7941,0.45,1.15,0.7,12.6804,29.8989,-19.29,0.1667,0.3382,0.2593,2.135,0.5469,0.5921,1.5612,0.6007,0.3702,-0.8826,-0.7939,1.0244,0.7561,0.4183,1.2484,0.7375,0.8769,0.7003,0.667,1.7118,0.4386,0.7417,1.1782,1.1111,0.6757,1.6244,0.5691,3.4382,0.1163,2.4182,0.3519,2.3737,0.0933,5.3047,0.1365,1.1116,0.0542,0.6257,0.2357,0.8388,0.0798,0.9893,0.0784,0.6119,0.4475,0.5691,0.4249,0.6423,0.118,0.5301,0.1141,0.3752,0.2676,0.4859,0.2052,0.4959,0.191,0.3422,0.2434,28.0909,30.0,17.5455,33.6364,45.4545,45.4545,45.4545,45.4545,45.4545,45.4545,36.3636,36.3636,90.9091,63.6364,81.8182,81.8182,18.1818,18.1818,63.6364,36.3636,36.3636,63.6364,90.9091,90.9091,90.9091,90.9091,90.9091,90.9091,9.0909,9.0909,81.8182,45.4545,18.1818,54.5455,27.2727,9.0909,63.6364,9.0909,45.4545,45.4545,45.4545,45.4545,242.9335,0.2741,165.4265,0.4821
78,ITALY - SERIE A,2024-12-01,15:00,Torino,Napoli,5.0,3.4,1.75,1.5,2.5,1.44,2.75,2.3,1.62,2.1,1.67,0.2,0.2941,0.5714,0.6667,0.4,0.6944,0.3636,0.4348,0.6173,0.4762,0.5988,1.4706,2.8571,0.68,1.9429,0.35,0.5147,3.25,1.6,1.65,-58.3925,-38.6598,-39.5226,1.8571,0.4706,0.9429,1.4963,0.8111,1.5985,0.7958,0.2251,1.5193,0.7771,0.6533,0.3034,2.1315,0.6196,1.6574,0.3496,1.3361,0.6674,1.0303,0.8755,1.2321,1.7526,1.1255,0.6504,1.4363,0.9754,1.0252,2.5027,0.1471,3.6763,0.1509,1.9308,0.2975,2.6763,0.1704,0.6534,0.1356,0.9466,0.1409,0.517,0.1368,0.7193,0.0895,0.6608,0.2423,0.7298,0.4477,0.3318,0.1989,0.5188,0.1883,0.4577,0.1151,0.477,0.2006,0.3977,0.2763,0.4387,0.3403,24.3636,11.8182,28.1818,23.0,27.2727,45.4545,27.2727,45.4545,9.0909,27.2727,27.2727,36.3636,27.2727,45.4545,36.3636,63.6364,63.6364,36.3636,18.1818,27.2727,81.8182,72.7273,27.2727,72.7273,27.2727,72.7273,54.5455,90.9091,72.7273,27.2727,27.2727,45.4545,72.7273,54.5455,9.0909,27.2727,36.3636,45.4545,27.2727,45.4545,27.2727,45.4545,169.2382,0.6011,211.1947,0.4335
