Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
149,ROMANIA - LIGA 2,2024-12-07,10:00,CSM Focsani,Selimbar,2.8,3.0,2.38,1.45,2.55,1.41,2.8,2.35,1.56,2.0,1.74,0.3571,0.3333,0.4202,0.6897,0.3922,0.7092,0.3571,0.4255,0.641,0.5,0.5747,0.9333,1.1765,1.0714,1.2605,0.85,0.7933,0.42,0.2,0.62,-11.8598,5.7106,-17.2234,0.1765,0.0667,0.2605,1.3705,1.1032,0.5345,1.7295,-0.38,-1.7566,-0.5429,-1.0192,0.2939,1.6604,0.6195,1.6287,0.5991,1.3133,0.7277,1.0804,0.7223,1.0465,0.6697,1.8673,1.1023,1.2204,1.2126,0.963,1.9311,,2.8818,0.1004,3.3212,,4.4137,0.2631,0.5004,,0.7134,0.0848,0.7504,,0.8498,0.1949,0.6379,0.375,0.5652,0.3531,0.3418,0.1846,0.3214,0.2722,0.4914,0.2391,0.5081,0.2517,0.3758,0.3699,0.3359,0.2837,31.4286,19.8571,7.3636,18.5455,42.8571,36.3636,57.1429,36.3636,28.5714,36.3636,42.8571,36.3636,14.2857,36.3636,71.4286,72.7273,28.5714,27.2727,14.2857,45.4545,85.7143,54.5455,57.1429,54.5455,57.1429,54.5455,100.0,72.7273,42.8571,45.4545,28.5714,36.3636,71.4286,63.6364,28.5714,18.1818,42.8571,9.0909,42.8571,36.3636,57.1429,36.3636,196.9612,0.516,156.6223,0.57
151,ROMANIA - LIGA 2,2024-12-07,10:00,CSM Slatina,Corvinul,2.7,3.1,2.4,1.43,2.6,1.38,2.9,2.28,1.58,1.95,1.78,0.3704,0.3226,0.4167,0.6993,0.3846,0.7246,0.3448,0.4386,0.6329,0.5128,0.5618,0.871,1.125,1.1481,1.2917,0.8889,0.7742,0.3,0.4,0.7,-8.5308,11.3099,-19.29,0.125,0.129,0.2917,1.255,0.8253,,,0.381,0.8832,,,0.5682,1.4238,,,0.2181,2.7648,,,0.9573,1.3872,,,0.5763,1.1931,,,2.4801,0.1612,2.0342,,1.7227,0.126,3.1988,,0.8701,0.1363,0.8041,,0.5974,0.0613,0.8756,,0.6224,0.3567,0.4665,,0.3001,0.1373,0.406,,0.4925,0.2591,0.5218,,0.4676,0.2455,0.4654,,21.2727,28.6364,,,54.5455,,9.0909,,45.4545,,0.0,,45.4545,,45.4545,,54.5455,,27.2727,,72.7273,,63.6364,,63.6364,,63.6364,,36.3636,,27.2727,,72.7273,,36.3636,,27.2727,,54.5455,,9.0909,,178.0395,0.5351,,
150,ROMANIA - LIGA 2,2024-12-07,11:00,CSM Resita,FC Voluntari,2.3,3.1,2.8,1.44,2.6,1.38,2.9,2.28,1.58,1.93,1.8,0.4348,0.3226,0.3571,0.6944,0.3846,0.7246,0.3448,0.4386,0.6329,0.5181,0.5556,0.7419,0.8214,1.3478,1.1071,1.2174,0.9032,0.5,0.8,0.3,14.0362,21.8014,-8.5308,0.1786,0.2581,0.1071,2.3275,0.5017,,,0.9598,0.4155,,,1.2338,0.5678,,,0.6417,1.2607,,,1.8599,0.4227,,,0.9001,1.0487,,,3.7445,0.1568,1.3143,,2.1691,0.1225,1.3,,1.1712,0.0791,0.5056,,0.8076,0.0462,0.5056,,0.6147,0.3691,0.6952,,0.4244,0.1447,0.3341,,0.5498,0.1139,0.469,,0.5243,0.2262,0.4398,,29.3636,23.1818,,,81.8182,,18.1818,,63.6364,,18.1818,,63.6364,,81.8182,,18.1818,,63.6364,,36.3636,,81.8182,,81.8182,,100.0,,18.1818,,36.3636,,63.6364,,45.4545,,63.6364,,81.8182,,18.1818,,279.285,0.1843,,
186,TURKEY - 1. LIG,2024-12-07,11:30,Yeni Malatyaspor,Kocaelispor,26.0,10.0,1.04,1.22,3.8,1.13,5.25,1.44,2.7,3.4,1.28,0.0385,0.1,0.9615,0.8197,0.2632,0.885,0.1905,0.6944,0.3704,0.2941,0.7812,2.6,25.0,0.3846,9.6154,0.04,0.104,24.96,16.0,8.96,-85.4188,-82.875,-77.417,24.0,1.6,8.6154,0.6204,1.9439,1.0354,1.2957,-1.8092,-0.7335,-0.5228,-1.675,0.4509,1.525,0.3754,1.796,1.3771,0.7327,0.8511,1.0268,0.8121,1.1138,1.0679,1.0258,2.6213,0.4907,1.5907,0.8603,6.8639,0.2349,3.2555,0.1977,26.0032,0.1909,4.6265,0.1783,0.4699,0.1345,0.7262,0.2451,1.4144,0.1042,0.9534,0.0952,0.3323,1.248,0.637,0.2479,0.6277,0.2772,0.4244,0.1916,0.5903,0.2604,0.4854,0.1244,0.1621,0.8396,0.3614,0.1799,15.2727,21.5455,28.0,20.2727,27.2727,27.2727,63.6364,63.6364,27.2727,18.1818,54.5455,54.5455,36.3636,36.3636,90.9091,72.7273,9.0909,27.2727,63.6364,36.3636,36.3636,63.6364,81.8182,81.8182,81.8182,81.8182,100.0,90.9091,18.1818,18.1818,72.7273,54.5455,27.2727,45.4545,27.2727,18.1818,18.1818,27.2727,27.2727,27.2727,63.6364,63.6364,103.29,1.4399,181.8033,0.6144
188,TURKEY - 1. LIG,2024-12-07,11:30,Erzurumspor,Adanaspor AS,1.33,4.2,8.0,1.44,2.63,1.33,3.25,2.1,1.7,2.38,1.53,0.7519,0.2381,0.125,0.6944,0.3802,0.7519,0.3077,0.4762,0.5882,0.4202,0.6536,0.3167,0.1663,3.1579,0.525,6.015,1.9048,6.67,2.87,3.8,73.3086,55.1287,62.2415,0.8338,0.6833,0.475,2.2973,0.4508,0.5858,1.9396,0.5094,1.6013,-1.614,-0.8426,0.5731,1.1764,0.369,1.8634,0.5058,1.8276,1.0484,1.1646,1.32,0.9136,0.4685,1.7268,0.8105,1.4973,2.0825,1.0698,3.0719,0.135,2.0565,0.5061,2.1474,0.0928,12.4995,0.1133,1.0816,0.0973,0.3843,0.1033,0.6725,0.0546,1.1116,0.0903,0.4717,0.593,0.5126,0.9056,0.4397,0.2779,0.5682,0.1774,0.4669,0.4089,0.4936,0.1738,0.5267,0.3972,0.2232,0.9664,29.5455,9.6364,12.9091,16.3636,72.7273,18.1818,18.1818,54.5455,54.5455,18.1818,18.1818,45.4545,18.1818,27.2727,72.7273,63.6364,27.2727,36.3636,18.1818,45.4545,81.8182,54.5455,63.6364,63.6364,63.6364,63.6364,90.9091,72.7273,36.3636,36.3636,45.4545,27.2727,54.5455,72.7273,54.5455,18.1818,81.8182,18.1818,72.7273,18.1818,18.1818,54.5455,224.9931,0.4452,91.8475,1.1505
190,TURKEY - SUPER LIG,2024-12-07,11:30,Konyaspor,Antalyaspor,1.95,3.4,3.75,1.44,2.63,1.33,3.25,2.05,1.75,1.83,1.83,0.5128,0.2941,0.2667,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5464,0.5464,0.5735,0.52,1.7436,0.9067,1.9231,1.1029,1.8,1.45,0.35,41.9872,35.9421,9.9262,0.48,0.4265,0.0933,1.0053,1.2439,0.6827,1.7444,-0.3855,-1.5546,-1.2468,-0.7186,0.5584,1.839,0.4718,1.7384,0.5894,0.886,1.0564,0.7332,1.0968,1.0646,1.1313,0.7347,1.4822,0.8137,2.3781,0.6804,3.1162,0.0975,5.1646,0.1271,4.6479,0.2256,11.5908,0.2317,0.7355,0.0639,0.6605,0.1697,0.8264,0.0813,1.2969,0.1288,0.6521,0.3914,0.5093,0.6383,0.4688,0.2291,0.6344,0.2037,0.4901,0.1477,0.4578,0.3445,0.3801,0.3665,0.2302,0.2068,30.5455,25.0909,36.8182,31.1818,27.2727,27.2727,45.4545,63.6364,27.2727,27.2727,36.3636,54.5455,54.5455,72.7273,63.6364,81.8182,36.3636,18.1818,36.3636,45.4545,63.6364,54.5455,72.7273,81.8182,72.7273,81.8182,72.7273,90.9091,27.2727,18.1818,63.6364,72.7273,36.3636,27.2727,18.1818,18.1818,27.2727,18.1818,27.2727,27.2727,45.4545,63.6364,192.6295,0.4674,174.5461,0.4441
23,BULGARIA - PARVA LIGA,2024-12-07,11:30,Lok. Plovdiv,Beroe,2.45,2.9,2.9,1.53,2.38,1.44,2.63,2.4,1.53,2.0,1.73,0.4082,0.3448,0.3448,0.6536,0.4202,0.6944,0.3802,0.4167,0.6536,0.5,0.578,0.8448,0.8448,1.1837,1.0,1.1837,1.0,0.45,0.45,0.0,12.6804,12.6804,0.0,0.1552,0.1552,0.0,0.8708,1.3048,1.3986,1.0294,-0.619,-0.7939,0.0886,8.5463,0.5068,1.3567,0.1497,2.7021,0.7117,1.1047,0.4381,1.192,0.9103,0.9825,0.8172,0.8573,1.5293,0.6109,0.7286,1.1994,2.3465,0.149,5.2314,0.2231,4.3956,0.1227,3.694,0.6229,0.6579,0.2172,0.6388,0.1509,0.9761,0.0962,0.5934,0.2221,0.6848,0.375,0.7317,0.6325,0.3863,0.2749,0.3151,0.4354,0.5291,0.1979,0.5178,0.4732,0.4067,0.4074,0.2777,0.5488,25.4545,27.6364,38.8182,27.0,54.5455,63.6364,45.4545,36.3636,36.3636,18.1818,36.3636,27.2727,54.5455,36.3636,72.7273,45.4545,27.2727,54.5455,36.3636,18.1818,63.6364,81.8182,81.8182,45.4545,81.8182,45.4545,100.0,100.0,18.1818,54.5455,36.3636,18.1818,63.6364,81.8182,27.2727,0.0,18.1818,45.4545,54.5455,63.6364,45.4545,36.3636,196.7972,0.3768,199.5028,0.4226
184,THAILAND - THAI LEAGUE 1,2024-12-07,12:00,Nakhon Pathom,Chiangrai Utd,1.95,3.2,3.3,1.42,2.65,1.33,3.1,1.95,1.75,1.83,1.91,0.5128,0.3125,0.303,0.7042,0.3774,0.7519,0.3226,0.5128,0.5714,0.5464,0.5236,0.6094,0.5909,1.641,0.9697,1.6923,1.0312,1.35,1.25,0.1,34.0193,32.0054,2.8624,0.4091,0.3906,0.0303,0.6855,1.7034,0.4552,2.0523,-0.9598,-0.8712,-1.4524,-0.7129,0.3876,1.7394,0.0766,3.936,0.5572,1.234,0.8493,0.9257,0.8285,0.8456,0.4143,1.6273,1.7883,0.5169,1.8667,0.761,2.4282,0.2605,2.8184,0.2907,7.092,0.1907,9.2661,0.1528,0.5768,0.3025,0.3903,0.2739,1.0768,0.0525,0.9812,0.0747,0.5393,0.573,0.4668,0.8312,0.6285,0.1391,0.6359,0.2134,0.4769,0.298,0.5373,0.1874,0.3355,0.3905,0.2351,0.4585,45.3636,44.0,17.2727,30.8182,45.4545,9.0909,54.5455,72.7273,27.2727,9.0909,45.4545,54.5455,63.6364,27.2727,72.7273,63.6364,27.2727,36.3636,18.1818,18.1818,81.8182,81.8182,81.8182,63.6364,81.8182,63.6364,100.0,81.8182,18.1818,36.3636,54.5455,36.3636,45.4545,63.6364,27.2727,9.0909,18.1818,9.0909,45.4545,9.0909,54.5455,72.7273,180.0593,0.4879,118.1539,0.7715
143,PORTUGAL - LIGA PORTUGAL 2,2024-12-07,12:00,Feirense,Penafiel,2.38,3.1,2.75,1.44,2.63,1.36,3.0,2.15,1.67,1.83,1.83,0.4202,0.3226,0.3636,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.5464,0.5464,0.7677,0.8655,1.3025,1.1273,1.1555,0.8871,0.37,0.72,0.35,10.4812,19.7989,-9.9262,0.1345,0.2323,0.1273,1.3136,0.8527,1.7215,0.8652,0.2138,2.3779,0.3352,2.216,0.737,1.0668,0.7022,0.6652,0.5677,1.2112,0.3745,1.3471,1.3528,0.598,1.5428,0.5316,1.1389,0.9976,1.2076,0.967,3.3819,0.0661,5.9885,0.2391,2.1046,0.2121,4.1749,0.0918,0.8834,0.0713,1.0161,0.2181,0.6106,0.1202,0.7434,0.067,0.7039,0.1841,0.7473,0.3241,0.4229,0.2206,0.4263,0.1325,0.5106,0.1201,0.5088,0.116,0.4031,0.1101,0.305,0.2216,39.0,18.7273,24.3636,28.3636,36.3636,81.8182,54.5455,18.1818,36.3636,72.7273,45.4545,9.0909,63.6364,54.5455,81.8182,81.8182,18.1818,18.1818,27.2727,27.2727,72.7273,72.7273,81.8182,72.7273,81.8182,72.7273,90.9091,100.0,18.1818,27.2727,36.3636,54.5455,63.6364,45.4545,45.4545,45.4545,27.2727,54.5455,36.3636,81.8182,54.5455,18.1818,223.8223,0.3047,243.6437,0.2523
194,UKRAINE - PREMIER LEAGUE,2024-12-07,12:00,Livyi Bereg,LNZ Cherkasy,3.6,3.1,2.0,1.55,2.3,1.48,2.45,2.45,1.5,2.15,1.61,0.2778,0.3226,0.5,0.6452,0.4348,0.6757,0.4082,0.4082,0.6667,0.4651,0.6211,1.1613,1.8,0.8611,1.55,0.5556,0.6452,1.6,0.5,1.1,-38.6598,-14.0362,-28.8108,0.8,0.1613,0.55,0.855,1.6027,0.923,1.4088,-0.8168,-1.3405,-0.7216,-1.5114,0.317,2.2057,0.3817,1.3217,0.2586,1.6303,0.9757,0.5528,0.5626,1.8829,1.0152,0.9298,1.3794,0.823,1.7368,0.7446,2.0765,,4.6373,0.1476,8.3514,,9.2969,0.2254,0.5144,,0.6861,0.1086,0.7416,,0.9588,0.1458,0.5023,0.5998,0.6251,0.577,0.4101,0.4955,0.4079,0.4881,0.4548,0.27,0.572,0.228,0.3015,0.4799,0.2813,0.4828,14.8,40.2,37.9091,31.9091,40.0,9.0909,50.0,90.9091,30.0,9.0909,20.0,81.8182,20.0,72.7273,50.0,90.9091,50.0,9.0909,10.0,36.3636,90.0,63.6364,60.0,72.7273,60.0,72.7273,90.0,100.0,40.0,27.2727,40.0,45.4545,60.0,54.5455,30.0,9.0909,30.0,27.2727,40.0,9.0909,50.0,90.9091,108.2698,1.1534,165.6382,0.5773
100,INDIA - ISL,2024-12-07,12:30,Chennaiyin,East Bengal,1.91,3.5,3.5,1.33,3.25,1.2,4.33,1.67,2.15,1.67,2.1,0.5236,0.2857,0.2857,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.5988,0.4762,0.5457,0.5457,1.8325,1.0,1.8325,1.0,1.59,1.59,0.0,38.4847,38.4847,0.0,0.4543,0.4543,0.0,1.5526,0.9273,0.4891,2.4658,-0.1807,-3.6414,-0.7747,-0.7131,0.3017,1.5482,0.5141,1.0158,0.5921,1.1613,0.9302,0.7532,1.1221,0.8412,1.148,1.0172,1.3028,0.6708,1.9227,0.5432,2.7827,0.1532,3.0963,0.2654,2.5063,0.335,5.6318,0.3008,0.82,0.1445,0.7287,0.093,0.7291,0.1813,1.1378,0.0813,0.7212,0.4488,0.4752,0.4602,0.6225,0.1653,0.6277,0.1136,0.4382,0.4156,0.434,0.3094,0.4583,0.3042,0.3666,0.3565,26.6364,39.5455,22.0,30.4545,36.3636,45.4545,63.6364,54.5455,27.2727,36.3636,36.3636,54.5455,45.4545,63.6364,63.6364,90.9091,36.3636,9.0909,18.1818,45.4545,81.8182,54.5455,72.7273,72.7273,72.7273,72.7273,100.0,100.0,27.2727,27.2727,45.4545,63.6364,54.5455,36.3636,18.1818,18.1818,45.4545,18.1818,36.3636,45.4545,63.6364,54.5455,202.9079,0.4471,198.4967,0.3569
75,GERMANY - 2. BUNDESLIGA,2024-12-07,13:00,Greuther Furth,Hertha Berlin,2.62,3.8,2.3,1.25,3.75,1.14,5.5,1.5,2.5,1.44,2.63,0.3817,0.2632,0.4348,0.8,0.2667,0.8772,0.1818,0.6667,0.4,0.6944,0.3802,0.6895,1.1391,1.4504,1.6522,0.8779,0.6053,0.32,1.18,1.5,-9.0903,30.5406,-36.8699,0.1391,0.3105,0.6522,1.1551,1.0826,1.2328,1.1523,-0.6281,-1.17,-0.2601,-2.7962,0.2791,1.6736,0.7598,0.5324,1.0926,1.0399,1.3214,0.4894,1.3634,0.7532,1.8533,0.6131,1.9914,0.8698,2.1133,0.5376,3.5373,0.061,6.1746,0.0671,4.769,0.1425,5.8054,0.0738,0.9399,0.0941,1.2746,0.0713,1.1671,0.1033,1.1837,0.0608,0.6624,0.3133,0.6733,0.3608,0.7833,0.1398,0.8701,0.1518,0.4139,0.6806,0.2737,0.7534,0.4252,0.1903,0.3674,0.2749,45.5455,29.0,23.8182,24.2727,27.2727,54.5455,63.6364,45.4545,9.0909,54.5455,54.5455,45.4545,72.7273,81.8182,63.6364,100.0,36.3636,0.0,45.4545,81.8182,54.5455,18.1818,90.9091,100.0,90.9091,100.0,90.9091,100.0,9.0909,0.0,63.6364,72.7273,36.3636,27.2727,0.0,9.0909,27.2727,36.3636,27.2727,54.5455,63.6364,45.4545,203.797,0.4014,233.0561,0.294
76,GERMANY - 2. BUNDESLIGA,2024-12-07,13:00,Kaiserslautern,Karlsruher SC,2.15,3.7,2.88,1.3,3.4,1.17,5.0,1.57,2.35,1.5,2.5,0.4651,0.2703,0.3472,0.7692,0.2941,0.8547,0.2,0.6369,0.4255,0.6667,0.4,0.5811,0.7465,1.7209,1.2847,1.3395,0.7784,0.73,1.55,0.82,20.0521,37.7757,-22.2936,0.2535,0.4189,0.2847,1.3761,0.9398,1.5981,0.7307,0.3578,2.263,0.3958,0.9907,1.0289,0.6147,0.7472,1.0827,0.4523,1.8134,0.9252,1.2872,2.2984,0.6237,1.6342,0.7426,1.9406,0.7086,1.2384,1.0214,5.7411,0.0959,5.3904,0.1371,3.9394,0.0829,4.1412,0.3063,1.55,0.0977,1.1058,0.0486,1.0954,0.0483,0.7876,0.204,0.6423,0.3723,0.6361,0.4135,0.7209,0.1006,0.8173,0.2249,0.4006,0.5824,0.4907,0.6776,0.4636,0.1954,0.3935,0.2536,31.3636,41.2727,38.0,12.9091,54.5455,36.3636,45.4545,45.4545,54.5455,18.1818,27.2727,45.4545,72.7273,54.5455,81.8182,63.6364,18.1818,36.3636,36.3636,27.2727,63.6364,72.7273,100.0,63.6364,100.0,63.6364,100.0,81.8182,0.0,36.3636,90.9091,54.5455,9.0909,45.4545,63.6364,27.2727,36.3636,45.4545,54.5455,36.3636,45.4545,45.4545,239.5029,0.321,206.2424,0.4254
77,GERMANY - 2. BUNDESLIGA,2024-12-07,13:00,Hannover,Ulm,1.53,4.0,5.5,1.36,3.0,1.25,3.75,1.88,1.98,1.91,1.8,0.6536,0.25,0.1818,0.7353,0.3333,0.8,0.2667,0.5319,0.5051,0.5236,0.5556,0.3825,0.2782,2.6144,0.7273,3.5948,1.375,3.97,2.47,1.5,63.262,51.0023,36.8699,0.7218,0.6175,0.2727,1.9655,0.6616,,,0.5615,0.5516,,,0.7191,1.4031,,,0.7079,1.1428,,,1.5802,0.512,,,1.0188,0.8159,,,3.1591,0.1273,4.1715,,2.161,0.1796,5.7868,,1.0791,0.1072,0.5372,,0.7609,0.1047,0.6086,,0.5009,0.5179,0.8061,,0.7012,0.1496,0.6214,,0.4336,0.4195,0.5108,,0.5218,0.2031,0.2173,,44.8182,24.0909,,,54.5455,,45.4545,,36.3636,,36.3636,,63.6364,,72.7273,,27.2727,,36.3636,,63.6364,,81.8182,,81.8182,,100.0,,18.1818,,45.4545,,54.5455,,36.3636,,63.6364,,54.5455,,45.4545,,264.6628,0.1739,,
103,INDONESIA - LIGA 1,2024-12-07,13:00,Bali United,PSM Makassar,1.95,3.2,3.6,1.42,2.63,1.33,3.1,2.0,1.73,1.83,1.85,0.5128,0.3125,0.2778,0.7042,0.3802,0.7519,0.3226,0.5,0.578,0.5464,0.5405,0.6094,0.5417,1.641,0.8889,1.8462,1.125,1.65,1.25,0.4,39.5226,32.0054,11.3099,0.4583,0.3906,0.1111,1.6528,0.7065,0.7581,1.1528,0.4033,0.6139,-0.4767,-0.8693,0.303,2.2251,0.4941,1.0569,0.1797,2.251,0.6476,1.2492,1.0414,1.1213,0.8274,0.8467,0.6381,1.4487,1.3041,0.7088,2.2636,0.2514,2.3619,0.1054,0.7773,0.5542,3.731,0.1543,0.9681,0.1556,0.6385,0.0865,0.5136,0.2325,0.8657,0.1202,0.5599,0.5619,0.6907,0.2987,0.6354,0.1144,0.5147,0.1986,0.5691,0.2929,0.5083,0.2164,0.5726,0.1849,0.3678,0.2229,31.6364,19.1818,24.0909,42.1818,54.5455,54.5455,9.0909,36.3636,27.2727,45.4545,9.0909,18.1818,36.3636,72.7273,36.3636,63.6364,63.6364,36.3636,18.1818,45.4545,81.8182,54.5455,54.5455,81.8182,54.5455,81.8182,63.6364,90.9091,45.4545,18.1818,27.2727,27.2727,72.7273,72.7273,18.1818,18.1818,45.4545,9.0909,54.5455,54.5455,9.0909,36.3636,196.5607,0.5027,179.0572,0.3811
21,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,2024-12-07,13:00,Posusje,FK Sarajevo,4.75,3.9,1.53,1.3,3.2,1.25,3.6,1.75,1.95,1.85,1.85,0.2105,0.2564,0.6536,0.7692,0.3125,0.8,0.2778,0.5714,0.5128,0.5405,0.5405,1.2179,3.1046,0.8211,2.549,0.3221,0.3923,3.22,0.85,2.37,-58.1548,-23.0255,-49.8396,2.1046,0.2179,1.549,1.3887,1.0725,1.6288,0.7264,-0.1158,-4.9499,0.6092,0.6402,0.4179,1.6454,1.1374,0.9848,0.3551,1.4207,0.9711,1.039,0.8696,1.0401,1.9085,0.8537,0.9854,0.8435,1.2994,1.0883,2.3721,0.0862,5.6305,0.1879,3.8507,0.1411,3.8262,0.156,0.9043,0.0612,1.5997,0.1878,0.8134,0.0829,0.8724,0.081,0.4564,1.0585,0.4966,0.8357,0.4017,0.3361,0.4943,0.2579,0.5579,0.3395,0.5106,0.2803,0.5358,0.4625,0.563,0.4163,34.4545,32.5455,25.6364,8.7273,63.6364,63.6364,36.3636,27.2727,45.4545,54.5455,27.2727,27.2727,45.4545,45.4545,72.7273,81.8182,27.2727,18.1818,18.1818,63.6364,81.8182,36.3636,72.7273,72.7273,72.7273,72.7273,100.0,90.9091,27.2727,27.2727,36.3636,63.6364,63.6364,36.3636,36.3636,45.4545,54.5455,54.5455,63.6364,63.6364,36.3636,27.2727,195.1798,0.4771,226.6996,0.3252
146,QATAR - QSL,2024-12-07,13:00,Al Ahli Doha,Al-Sadd,5.5,4.8,1.4,1.17,4.5,1.06,7.5,1.26,3.55,1.38,2.8,0.1818,0.2083,0.7143,0.8547,0.2222,0.9434,0.1333,0.7937,0.2817,0.7246,0.3571,1.1458,3.9286,0.8727,3.4286,0.2545,0.2917,4.1,0.7,3.4,-63.9967,-19.29,-59.5345,2.9286,0.1458,2.4286,0.8984,1.4933,1.0924,1.3179,-1.8173,-1.1783,-0.6207,-1.7287,0.5224,0.9996,0.9087,1.0387,1.0837,0.9228,1.2042,0.9096,1.0144,0.8194,1.8915,1.3394,2.8317,0.9122,2.5122,0.6283,3.827,0.1138,4.1901,0.0776,12.8381,0.2522,3.9681,0.2525,0.7597,0.0569,1.828,0.0705,1.3506,0.0921,1.2825,0.14,0.5596,0.5833,0.4644,1.0717,0.9102,0.1589,1.0572,0.1036,0.503,0.6712,0.4572,0.6673,0.3376,0.4254,0.6559,0.3083,30.6364,29.8182,31.4545,26.6364,54.5455,54.5455,45.4545,45.4545,36.3636,54.5455,36.3636,45.4545,63.6364,72.7273,72.7273,100.0,27.2727,0.0,45.4545,54.5455,54.5455,45.4545,72.7273,100.0,72.7273,100.0,100.0,100.0,27.2727,0.0,63.6364,100.0,36.3636,0.0,9.0909,45.4545,27.2727,45.4545,54.5455,54.5455,45.4545,45.4545,158.3709,0.6528,200.8813,0.4157
