Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
170,SWITZERLAND - CHALLENGE LEAGUE,2024-12-14,18:00,Wil,Bellinzona,2.15,3.3,2.9,1.38,2.8,1.28,3.3,1.85,1.85,1.73,2.0,0.4651,0.303,0.3448,0.7246,0.3571,0.7812,0.303,0.5405,0.5405,0.578,0.5,0.6515,0.7414,1.5349,1.1379,1.3488,0.8788,0.75,1.15,0.4,20.556,29.8989,-11.3099,0.2586,0.3485,0.1379,1.1822,1.0074,1.303,1.0451,0.1163,6.3095,-0.0712,-11.6236,0.6065,1.3339,0.6219,0.8112,0.3779,1.8195,0.6863,1.1456,1.2518,1.3497,1.5026,0.5459,1.1355,1.0284,1.5738,0.6581,2.57,0.0827,5.2763,0.0979,2.251,0.2255,5.8593,0.1084,0.9416,0.0896,0.9183,0.0902,0.8507,0.0645,0.9183,0.057,0.7134,0.3743,0.6795,0.4281,0.6828,0.1908,0.6173,0.1735,0.6184,0.336,0.4046,0.2788,0.5195,0.1967,0.2912,0.2558,7.6364,26.9091,35.0909,33.2727,36.3636,45.4545,36.3636,54.5455,36.3636,27.2727,18.1818,45.4545,36.3636,81.8182,54.5455,72.7273,45.4545,27.2727,45.4545,54.5455,54.5455,45.4545,63.6364,90.9091,63.6364,90.9091,72.7273,100.0,36.3636,9.0909,63.6364,72.7273,36.3636,27.2727,27.2727,18.1818,27.2727,36.3636,36.3636,45.4545,36.3636,54.5455,192.5077,0.4804,235.6699,0.2532
171,SWITZERLAND - CHALLENGE LEAGUE,2024-12-14,18:00,Vaduz,Etoile-Carouge,2.7,3.6,2.15,1.29,3.3,1.17,4.5,1.53,2.3,1.48,2.45,0.3704,0.2778,0.4651,0.7752,0.303,0.8547,0.2222,0.6536,0.4348,0.6757,0.4082,0.75,1.2558,1.3333,1.6744,0.7963,0.5972,0.55,0.9,1.45,-15.3763,24.2277,-35.9421,0.2558,0.25,0.6744,2.4611,0.4551,0.4169,2.2408,1.1145,0.5384,-1.2344,-0.6018,0.8852,1.0663,0.2244,2.0816,0.5378,1.7371,0.5919,0.8822,2.3851,0.6036,0.7247,0.8924,1.2706,1.1181,1.9591,0.4818,4.9629,0.0552,3.7911,0.48,2.5828,0.2198,10.4464,0.2589,1.4778,0.0547,0.4771,0.1622,0.8869,0.105,1.068,0.0799,0.6107,0.3928,0.4812,0.7328,0.7813,0.0984,0.6233,0.2063,0.4047,0.6289,0.4863,0.2077,0.501,0.1872,0.227,0.4053,31.8182,41.0,28.2727,36.0909,63.6364,27.2727,27.2727,72.7273,54.5455,27.2727,18.1818,45.4545,72.7273,54.5455,72.7273,72.7273,27.2727,27.2727,45.4545,9.0909,54.5455,90.9091,90.9091,90.9091,90.9091,90.9091,90.9091,100.0,9.0909,9.0909,81.8182,45.4545,18.1818,54.5455,36.3636,18.1818,72.7273,9.0909,63.6364,27.2727,27.2727,72.7273,277.4839,0.2292,173.109,0.4639
172,SWITZERLAND - SUPER LEAGUE,2024-12-14,18:00,Yverdon,Sion,3.6,3.5,1.85,1.4,2.75,1.29,3.5,1.98,1.88,1.83,1.83,0.2778,0.2857,0.5405,0.7143,0.3636,0.7752,0.2857,0.5051,0.5319,0.5464,0.5464,1.0286,1.9459,0.9722,1.8919,0.5139,0.5286,1.75,0.1,1.65,-41.1859,-2.8624,-39.5226,0.9459,0.0286,0.8919,1.8371,0.7698,0.5147,1.815,0.0915,12.5934,-1.7274,-0.7552,0.6595,1.3715,0.4982,1.6463,0.4306,1.5657,1.3084,0.8244,1.6595,0.7036,0.7485,1.2084,1.568,0.8248,2.4758,0.6065,5.9857,0.1002,3.2685,0.1944,5.8086,0.119,11.1526,0.1916,1.059,0.1059,0.4958,0.144,0.8772,0.1224,1.3139,0.1207,0.6551,0.4796,0.5585,0.6335,0.6624,0.1726,0.693,0.3111,0.5,0.3558,0.5494,0.3517,0.2999,0.3238,0.2643,0.356,30.3636,30.3636,19.0909,23.8182,63.6364,9.0909,36.3636,90.9091,54.5455,9.0909,18.1818,63.6364,54.5455,45.4545,72.7273,72.7273,27.2727,27.2727,27.2727,45.4545,72.7273,54.5455,90.9091,72.7273,90.9091,72.7273,100.0,100.0,9.0909,27.2727,72.7273,63.6364,27.2727,36.3636,45.4545,9.0909,63.6364,9.0909,63.6364,9.0909,36.3636,90.9091,222.3226,0.4946,125.3166,0.7167
106,ITALY - SERIE A,2024-12-14,18:00,Udinese,Napoli,4.75,3.4,1.8,1.44,2.63,1.4,3.0,2.2,1.67,2.05,1.7,0.2105,0.2941,0.5556,0.6944,0.3802,0.7143,0.3333,0.4545,0.5988,0.4878,0.5882,1.3971,2.6389,0.7158,1.8889,0.3789,0.5294,2.95,1.35,1.6,-55.8641,-34.0193,-38.6598,1.6389,0.3971,0.8889,1.0191,1.394,1.4233,0.8527,-0.3931,-1.403,0.4002,1.0235,0.5804,0.8997,0.5275,1.3035,0.5927,1.3838,0.6957,0.9884,1.1131,0.6294,1.3777,1.045,1.5062,0.6699,0.9775,1.023,4.4642,0.0752,3.6763,0.1509,6.4218,0.1158,2.6763,0.1704,0.7005,0.1479,0.9466,0.1409,0.7914,0.0951,0.7193,0.0895,0.5696,0.463,0.7298,0.4209,0.4201,0.2992,0.5188,0.1752,0.4916,0.1009,0.477,0.1904,0.3101,0.417,0.4387,0.3695,39.9091,34.5455,27.6364,25.3636,54.5455,54.5455,36.3636,36.3636,45.4545,36.3636,27.2727,27.2727,54.5455,45.4545,72.7273,63.6364,27.2727,36.3636,18.1818,27.2727,81.8182,72.7273,81.8182,72.7273,81.8182,72.7273,100.0,90.9091,18.1818,27.2727,36.3636,36.3636,63.6364,63.6364,45.4545,18.1818,36.3636,36.3636,54.5455,54.5455,36.3636,36.3636,188.1165,0.4428,206.0939,0.3483
115,MOROCCO - BOTOLA PRO,2024-12-14,18:00,Wydad,Jeunesse Sportive Soualem,1.3,4.4,10.5,1.44,2.63,1.36,3.0,2.15,1.67,2.75,1.4,0.7692,0.2273,0.0952,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.3636,0.7143,0.2955,0.1238,3.3846,0.419,8.0769,2.3864,9.2,3.1,6.1,77.7352,57.1715,71.8473,0.8762,0.7045,0.581,1.0496,1.3717,0.8919,1.5928,-0.2111,-1.2331,-0.5938,-1.4626,0.2277,2.2156,0.4112,1.2699,0.5035,1.3656,0.73,1.2797,0.657,2.093,0.7599,1.2421,0.868,0.9576,1.3537,0.8393,1.44,0.2752,4.168,0.2255,1.5046,0.1341,9.3957,0.1557,0.872,0.1911,0.6107,0.1842,0.7811,0.0687,0.7016,0.2114,0.5748,0.7963,0.4601,0.81,0.4014,0.289,0.4093,0.471,0.5068,0.5691,0.4806,0.5046,0.6532,0.2538,0.3123,0.741,27.4545,29.2727,25.2727,34.4545,45.4545,45.4545,45.4545,45.4545,27.2727,36.3636,27.2727,27.2727,27.2727,36.3636,54.5455,63.6364,45.4545,36.3636,27.2727,9.0909,72.7273,90.9091,36.3636,45.4545,36.3636,45.4545,90.9091,90.9091,63.6364,54.5455,27.2727,27.2727,72.7273,72.7273,18.1818,36.3636,45.4545,36.3636,45.4545,45.4545,45.4545,45.4545,173.7802,0.462,177.8121,0.4668
173,SWITZERLAND - SUPER LEAGUE,2024-12-14,18:00,Winterthur,Luzern,3.2,3.7,1.95,1.3,3.4,1.18,4.5,1.65,2.2,1.57,2.25,0.3125,0.2703,0.5128,0.7692,0.2941,0.8475,0.2222,0.6061,0.4545,0.6369,0.4444,0.8649,1.641,1.1562,1.8974,0.6094,0.527,1.25,0.5,1.75,-32.0054,14.0362,-41.1859,0.641,0.1351,0.8974,1.009,1.3296,1.2433,1.0058,-1.0979,-1.0124,-0.2092,-3.1587,0.0702,4.2949,0.6777,0.9948,0.8634,1.2494,0.8359,1.0455,0.9085,0.5937,1.8598,0.4037,2.0064,0.9831,2.069,0.5901,3.0865,0.2593,5.9246,0.1406,6.9545,0.1304,6.619,0.1421,0.6109,0.2608,1.0712,0.0867,1.1109,0.0807,1.2075,0.0972,0.5992,0.472,0.7295,0.3009,0.6919,0.1973,0.7336,0.1778,0.5117,0.4571,0.3534,0.4966,0.3127,0.2587,0.3241,0.1848,53.5455,19.2727,36.8182,30.4545,36.3636,45.4545,54.5455,54.5455,9.0909,36.3636,36.3636,45.4545,54.5455,90.9091,45.4545,81.8182,54.5455,18.1818,27.2727,45.4545,72.7273,54.5455,54.5455,100.0,54.5455,100.0,90.9091,100.0,45.4545,0.0,54.5455,72.7273,45.4545,27.2727,0.0,36.3636,27.2727,27.2727,36.3636,45.4545,54.5455,54.5455,198.6666,0.3811,228.7366,0.1933
14,BELGIUM - JUPILER PRO LEAGUE,2024-12-14,18:15,Leuven,Charleroi,2.3,3.2,3.1,1.44,2.63,1.36,3.0,2.1,1.7,1.91,1.91,0.4348,0.3125,0.3226,0.6944,0.3802,0.7353,0.3333,0.4762,0.5882,0.5236,0.5236,0.7187,0.7419,1.3913,1.0323,1.3478,0.9688,0.8,0.9,0.1,21.8014,24.2277,-2.8624,0.2581,0.2813,0.0323,1.7145,0.742,1.0866,1.3537,0.508,0.8949,-0.5122,-1.8114,0.7197,1.1241,0.9388,1.5799,0.6565,1.027,0.5308,1.9346,1.4374,0.6499,1.1564,1.2285,0.9294,0.5804,1.6686,0.8161,3.9626,0.0882,3.2601,0.3003,2.5845,0.202,5.0758,0.1288,0.9192,0.1026,0.8169,0.2549,0.6465,0.0486,0.9988,0.0973,0.6981,0.2851,0.5818,0.3257,0.5884,0.2519,0.4939,0.2116,0.4358,0.3238,0.5131,0.1851,0.3838,0.2866,0.3611,0.2515,42.2727,30.8182,19.3636,50.2727,36.3636,27.2727,63.6364,63.6364,27.2727,27.2727,45.4545,36.3636,72.7273,54.5455,72.7273,63.6364,27.2727,36.3636,45.4545,45.4545,54.5455,54.5455,81.8182,72.7273,81.8182,72.7273,100.0,90.9091,18.1818,27.2727,36.3636,63.6364,63.6364,36.3636,27.2727,27.2727,45.4545,36.3636,36.3636,27.2727,63.6364,63.6364,241.68,0.2698,182.1,0.5771
64,ENGLAND - PREMIER LEAGUE,2024-12-14,18:30,Nottingham,Aston Villa,2.62,3.3,2.62,1.4,2.75,1.29,3.75,1.9,2.0,1.67,2.1,0.3817,0.303,0.3817,0.7143,0.3636,0.7752,0.2667,0.5263,0.5,0.5988,0.4762,0.7939,1.0,1.2595,1.2595,1.0,0.7939,0.0,0.68,0.68,0.0,18.778,-18.778,0.0,0.2061,0.2595,0.9164,1.3646,1.1239,1.264,-0.2676,-2.4892,-1.032,-1.3701,0.6443,1.4038,0.5274,1.2783,0.4963,1.0522,0.9016,0.8327,1.0976,1.0056,1.1514,0.8763,1.3652,0.6401,2.1835,0.7385,3.2509,0.1661,5.4815,0.1662,4.8664,0.1717,10.4459,0.2164,0.8217,0.0545,0.7867,0.1032,0.7762,0.0819,1.1504,0.0877,0.5555,0.4652,0.5672,0.6936,0.5464,0.2873,0.7562,0.2036,0.4632,0.2183,0.4897,0.448,0.3707,0.3569,0.3008,0.4904,23.2727,34.4545,24.6364,29.8182,45.4545,36.3636,54.5455,63.6364,36.3636,27.2727,36.3636,54.5455,54.5455,63.6364,72.7273,81.8182,27.2727,18.1818,36.3636,45.4545,63.6364,54.5455,72.7273,90.9091,72.7273,90.9091,100.0,100.0,27.2727,9.0909,36.3636,63.6364,63.6364,36.3636,27.2727,27.2727,27.2727,36.3636,45.4545,36.3636,54.5455,63.6364,176.7769,0.5072,147.3962,0.9013
100,ISRAEL - LIGAT HA'AL,2024-12-14,18:30,SC Ashdod,Beitar Jerusalem,4.7,3.7,1.65,1.36,3.0,1.25,3.75,1.85,2.0,1.8,1.91,0.2128,0.2703,0.6061,0.7353,0.3333,0.8,0.2667,0.5405,0.5,0.5556,0.5236,1.2703,2.8485,0.7872,2.2424,0.3511,0.4459,3.05,1.0,2.05,-56.7456,-26.5651,-45.7073,1.8485,0.2703,1.2424,0.9836,1.4443,1.1755,1.3328,-1.0401,-1.1509,0.3656,2.0881,0.334,2.0587,0.4598,1.4954,1.2216,1.292,0.3474,1.3446,0.5617,1.7963,1.5316,1.096,1.6018,0.9298,1.166,0.8958,1.7272,0.279,3.5528,0.1032,5.9731,0.2441,2.7099,0.2219,0.534,0.086,1.099,0.103,0.8067,0.107,0.7808,0.0921,0.5088,0.4237,0.5781,0.4816,0.4238,0.2159,0.5278,0.17,0.5085,0.0775,0.4997,0.1427,0.3408,0.3289,0.4707,0.2883,13.5455,21.2727,23.5455,36.9091,27.2727,54.5455,54.5455,45.4545,18.1818,45.4545,36.3636,27.2727,27.2727,36.3636,54.5455,72.7273,45.4545,27.2727,36.3636,9.0909,63.6364,90.9091,54.5455,81.8182,54.5455,81.8182,81.8182,100.0,45.4545,18.1818,36.3636,63.6364,63.6364,36.3636,27.2727,45.4545,36.3636,45.4545,27.2727,54.5455,54.5455,45.4545,128.4519,1.0012,227.6243,0.3708
129,PORTUGAL - LIGA 3,2024-12-14,18:30,Trofense,AD Fafe,2.15,3.1,3.1,1.43,2.63,1.36,2.9,2.1,1.65,1.85,1.85,0.4651,0.3226,0.3226,0.6993,0.3802,0.7353,0.3448,0.4762,0.6061,0.5405,0.5405,0.6935,0.6935,1.4419,1.0,1.4419,1.0,0.95,0.95,0.0,25.4077,25.4077,0.0,0.3065,0.3065,0.0,1.9123,0.7328,1.866,0.751,0.4107,0.7972,0.6739,1.681,0.5941,1.1348,0.8762,0.9974,0.3459,1.9491,0.2574,1.8147,1.2454,0.9562,1.6982,0.794,0.8347,1.2513,1.0243,1.5409,2.4455,0.1102,5.4269,0.2055,1.6619,0.13,3.0483,0.1547,0.9059,0.1044,1.0348,0.1509,0.7241,0.1475,0.7167,0.1203,0.6549,0.4833,0.7405,0.3167,0.403,0.2452,0.4142,0.1618,0.5395,0.1718,0.4937,0.1315,0.5391,0.1675,0.3424,0.3242,30.2727,23.9091,24.2727,19.9091,63.6364,45.4545,27.2727,45.4545,54.5455,45.4545,9.0909,27.2727,45.4545,27.2727,63.6364,72.7273,36.3636,27.2727,27.2727,27.2727,72.7273,72.7273,45.4545,90.9091,45.4545,90.9091,90.9091,90.9091,54.5455,9.0909,36.3636,45.4545,63.6364,54.5455,36.3636,54.5455,54.5455,54.5455,63.6364,45.4545,27.2727,45.4545,243.365,0.2609,249.4023,0.4191
87,GREECE - SUPER LEAGUE,2024-12-14,18:30,Atromitos,OFI Crete,1.95,3.3,3.8,1.44,2.63,1.3,3.4,2.05,1.8,1.8,1.95,0.5128,0.303,0.2632,0.6944,0.3802,0.7692,0.2941,0.4878,0.5556,0.5556,0.5128,0.5909,0.5132,1.6923,0.8684,1.9487,1.1515,1.85,1.35,0.5,42.7688,34.0193,14.0362,0.4868,0.4091,0.1316,0.7907,1.6967,1.3095,0.9094,-0.3501,-1.2614,-0.4621,-2.1285,0.3535,1.4772,0.3795,1.8119,0.664,1.0154,1.0542,0.8484,1.1632,1.1707,1.2979,0.863,1.5133,0.3451,1.76,0.5733,3.3073,0.2081,5.2311,0.2277,4.4371,0.2719,7.8587,0.2141,0.8901,0.0844,0.8292,0.1848,0.981,0.0692,1.011,0.0808,0.5896,0.4898,0.7069,0.4739,0.4467,0.1307,0.468,0.3662,0.5003,0.1151,0.505,0.0968,0.4166,0.3545,0.2948,0.3396,31.8182,45.7273,31.5455,29.3636,45.4545,27.2727,54.5455,63.6364,45.4545,27.2727,36.3636,45.4545,72.7273,72.7273,81.8182,72.7273,18.1818,27.2727,27.2727,45.4545,72.7273,54.5455,81.8182,90.9091,81.8182,90.9091,100.0,90.9091,18.1818,9.0909,54.5455,72.7273,45.4545,27.2727,27.2727,9.0909,27.2727,27.2727,45.4545,27.2727,54.5455,63.6364,212.5243,0.3627,158.3035,0.7731
84,GERMANY - BUNDESLIGA,2024-12-14,18:30,St. Pauli,Werder Bremen,2.6,3.4,2.6,1.4,2.75,1.29,3.75,1.95,1.95,1.7,2.05,0.3846,0.2941,0.3846,0.7143,0.3636,0.7752,0.2667,0.5128,0.5128,0.5882,0.4878,0.7647,1.0,1.3077,1.3077,1.0,0.7647,0.0,0.8,0.8,0.0,21.8014,-21.8014,0.0,0.2353,0.3077,1.2081,1.0705,1.2722,1.0704,-0.7711,-1.6204,-0.4811,-3.1835,0.4265,1.9231,0.5693,1.6237,0.915,1.2762,0.972,1.1689,1.1189,1.3419,1.5752,0.9019,1.89,0.9192,2.0563,0.7213,4.1409,0.5928,6.2764,0.0808,8.3823,0.2314,11.308,0.1842,0.8249,0.1352,0.9923,0.1581,1.0067,0.1496,1.1287,0.1225,0.6051,0.4806,0.6857,0.4913,0.6092,0.2961,0.769,0.2215,0.5034,0.2571,0.427,0.4902,0.2861,0.3506,0.2574,0.3423,19.1818,25.4545,34.0,30.5455,36.3636,45.4545,45.4545,54.5455,36.3636,27.2727,36.3636,45.4545,54.5455,72.7273,72.7273,72.7273,27.2727,27.2727,36.3636,45.4545,63.6364,54.5455,72.7273,90.9091,72.7273,90.9091,81.8182,100.0,27.2727,9.0909,63.6364,72.7273,36.3636,27.2727,27.2727,9.0909,36.3636,36.3636,36.3636,45.4545,45.4545,54.5455,159.5053,0.7542,167.6677,0.7594
167,SPAIN - LALIGA2,2024-12-14,18:30,Eibar,Zaragoza,2.45,3.0,3.0,1.57,2.25,1.44,2.63,2.4,1.53,2.1,1.67,0.4082,0.3333,0.3333,0.6369,0.4444,0.6944,0.3802,0.4167,0.6536,0.4762,0.5988,0.8167,0.8167,1.2245,1.0,1.2245,1.0,0.55,0.55,0.0,15.3763,15.3763,0.0,0.1833,0.1833,0.0,1.8825,0.7512,1.6388,0.831,0.0769,4.857,0.6277,1.2243,0.6224,1.0832,0.6066,1.3521,0.632,1.2978,0.513,1.0179,1.3171,0.838,1.6213,0.888,1.2402,1.0485,0.9936,0.7796,2.4254,0.1272,5.028,0.2291,2.3245,0.1677,2.9944,0.0972,0.9049,0.1266,0.9403,0.1823,0.814,0.0959,0.6676,0.0655,0.52,0.5721,0.6762,0.2384,0.3808,0.3193,0.2893,0.3657,0.4113,0.1823,0.4968,0.3301,0.5371,0.1933,0.3352,0.1933,23.7273,12.5455,26.0909,26.7273,63.6364,27.2727,36.3636,63.6364,45.4545,27.2727,27.2727,45.4545,27.2727,45.4545,72.7273,72.7273,27.2727,27.2727,27.2727,27.2727,72.7273,72.7273,54.5455,63.6364,54.5455,63.6364,100.0,90.9091,45.4545,36.3636,27.2727,45.4545,72.7273,54.5455,45.4545,27.2727,63.6364,45.4545,63.6364,27.2727,36.3636,63.6364,237.2996,0.3006,220.0497,0.4068
166,SPAIN - LALIGA2,2024-12-14,18:30,Eldense,Elche,3.25,3.1,2.2,1.57,2.25,1.5,2.5,2.6,1.48,2.1,1.67,0.3077,0.3226,0.4545,0.6369,0.4444,0.6667,0.4,0.3846,0.6757,0.4762,0.5988,1.0484,1.4773,0.9538,1.4091,0.6769,0.7097,1.05,0.15,0.9,-27.6995,-4.2892,-24.2277,0.4773,0.0484,0.4091,0.954,1.4063,0.8431,1.3476,-0.2268,-1.8166,-0.5147,-1.4537,0.5732,1.1762,0.3629,1.8578,0.5267,1.9664,0.5455,1.2605,0.9986,0.8324,0.7777,1.2622,1.2254,0.9007,1.2924,0.8346,2.7854,0.1512,2.3118,0.2179,3.4619,0.1496,3.8898,0.1617,0.7316,0.1599,0.5871,0.1294,0.8226,0.1416,0.769,0.115,0.6349,0.2755,0.6495,0.2336,0.378,0.3431,0.3033,0.3544,0.5882,0.1959,0.4246,0.2993,0.3724,0.2041,0.3561,0.2303,23.9091,34.1818,25.8182,32.0909,54.5455,36.3636,36.3636,54.5455,36.3636,27.2727,18.1818,36.3636,54.5455,36.3636,54.5455,63.6364,45.4545,36.3636,27.2727,18.1818,72.7273,81.8182,63.6364,72.7273,63.6364,72.7273,90.9091,90.9091,36.3636,27.2727,45.4545,27.2727,54.5455,72.7273,27.2727,27.2727,27.2727,18.1818,54.5455,36.3636,36.3636,54.5455,216.9307,0.3301,181.1615,0.4979
161,SPAIN - LALIGA,2024-12-14,18:30,Sevilla,Celta Vigo,2.2,3.3,3.3,1.44,2.63,1.33,3.4,2.0,1.8,1.8,1.95,0.4545,0.303,0.303,0.6944,0.3802,0.7519,0.2941,0.5,0.5556,0.5556,0.5128,0.6667,0.6667,1.5,1.0,1.5,1.0,1.1,1.1,0.0,28.8108,28.8108,0.0,0.3333,0.3333,0.0,1.2937,1.211,0.7256,1.8951,-0.2598,-1.985,-0.8553,-0.6606,0.5023,1.0396,0.5856,1.1742,0.4905,1.0285,0.7085,1.1418,0.9206,1.0253,1.3031,0.7743,1.1804,0.7577,2.1584,0.5657,2.361,0.1076,4.512,0.1248,2.8493,0.1011,7.7315,0.1439,0.7641,0.0635,0.7967,0.0823,0.7186,0.1208,1.2058,0.1036,0.4954,0.39,0.5109,0.4921,0.4555,0.3886,0.5054,0.2586,0.4767,0.2645,0.4701,0.1632,0.4373,0.2694,0.3207,0.3935,26.6364,29.8182,30.0,39.9091,54.5455,36.3636,45.4545,63.6364,36.3636,27.2727,36.3636,27.2727,36.3636,63.6364,72.7273,54.5455,27.2727,45.4545,18.1818,36.3636,81.8182,63.6364,63.6364,81.8182,63.6364,81.8182,100.0,100.0,36.3636,18.1818,45.4545,81.8182,54.5455,18.1818,36.3636,18.1818,54.5455,27.2727,54.5455,36.3636,45.4545,63.6364,218.903,0.394,200.5779,0.4067
117,NETHERLANDS - EREDIVISIE,2024-12-14,18:45,Heerenveen,PSV,13.0,7.0,1.18,1.2,4.33,1.1,7.0,1.36,3.1,1.91,1.91,0.0769,0.1429,0.8475,0.8333,0.2309,0.9091,0.1429,0.7353,0.3226,0.5236,0.5236,1.8571,11.0169,0.5385,5.9322,0.0908,0.1686,11.82,6.0,5.82,-80.3962,-71.5651,-71.0351,10.0169,0.8571,4.9322,1.1174,1.2187,1.8417,0.6907,-1.1342,-1.6743,1.3184,0.29,0.7399,0.874,1.4239,1.046,1.6942,0.8791,0.495,1.0549,1.6123,0.6846,2.7201,0.8456,2.7466,0.8532,1.4016,0.7815,5.0851,0.1356,4.1854,0.0812,10.2562,0.3303,1.6663,0.1261,1.0612,0.0912,1.9169,0.0719,1.2431,0.1925,0.8715,0.1035,0.5923,0.5462,0.3707,1.3294,0.7056,0.2388,0.9311,0.1884,0.4898,0.3973,0.4558,0.2817,0.3952,0.4256,0.743,0.2118,29.7273,11.8182,30.7273,27.0,45.4545,81.8182,54.5455,18.1818,36.3636,63.6364,54.5455,18.1818,63.6364,63.6364,90.9091,81.8182,9.0909,18.1818,54.5455,63.6364,45.4545,36.3636,90.9091,100.0,90.9091,100.0,100.0,100.0,9.0909,0.0,63.6364,72.7273,36.3636,27.2727,18.1818,36.3636,36.3636,72.7273,45.4545,81.8182,54.5455,18.1818,160.434,0.8903,273.6914,0.1618
23,CZECH REPUBLIC - CHANCE LIGA,2024-12-14,19:00,Ostrava,Slovacko,1.44,4.0,6.0,1.33,3.25,1.2,4.33,1.7,2.1,1.91,1.91,0.6944,0.25,0.1667,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.5236,0.5236,0.36,0.24,2.7778,0.6667,4.1667,1.5,4.56,2.56,2.0,66.3179,52.0013,45.0,0.76,0.64,0.3333,1.8982,0.685,0.8397,1.5977,1.1609,0.5177,-1.5646,-0.8479,0.8033,1.4729,0.7155,0.9423,0.4338,1.4908,1.4177,0.84,2.2066,0.9146,1.1357,0.9197,1.0457,0.9989,2.7003,0.7097,3.8063,0.0777,5.2405,0.1703,1.6782,0.3993,11.1217,0.1565,1.5417,0.0836,0.6916,0.1582,0.769,0.1189,1.3734,0.1092,0.4891,0.8197,0.5644,0.5797,0.7303,0.184,0.5251,0.3416,0.5486,0.3119,0.5856,0.2126,0.6289,0.1934,0.2923,0.3688,36.0,26.2727,21.4545,20.2727,81.8182,45.4545,18.1818,54.5455,54.5455,36.3636,18.1818,54.5455,45.4545,36.3636,72.7273,90.9091,27.2727,9.0909,36.3636,54.5455,63.6364,45.4545,72.7273,81.8182,72.7273,81.8182,100.0,100.0,27.2727,18.1818,63.6364,72.7273,36.3636,27.2727,54.5455,36.3636,63.6364,27.2727,81.8182,45.4545,18.1818,54.5455,259.5356,0.2745,137.2658,0.8761
