Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
66,GERMANY - BUNDESLIGA,2024-11-24,15:30,Holstein Kiel,Mainz,2.9,3.5,2.3,1.33,3.25,1.22,4.33,1.73,2.1,1.62,2.2,0.3448,0.2857,0.4348,0.7519,0.3077,0.8197,0.2309,0.578,0.4762,0.6173,0.4545,0.8286,1.2609,1.2069,1.5217,0.7931,0.6571,0.6,0.6,1.2,-16.6992,16.6992,-30.9638,0.2609,0.1714,0.5217,0.2718,4.1718,1.735,0.6161,-2.2665,-0.671,0.7499,0.702,0.4769,1.585,1.0451,0.6603,1.8641,0.7496,0.7073,1.0687,1.0163,1.358,1.8817,0.6861,3.2827,0.6056,1.1319,0.9444,3.7334,0.1175,6.3349,0.1444,15.4453,0.3923,3.8804,0.1098,0.5949,0.2849,1.1696,0.2566,1.452,0.1961,0.741,0.132,0.5157,0.0865,0.7756,0.1454,0.7228,0.0757,0.5977,0.0527,0.4693,0.0906,0.4053,0.0987,0.3326,0.166,0.3391,0.148,21.14,22.0,23.14,17.43,14.29,28.57,57.14,57.14,42.86,28.57,42.86,57.14,57.14,71.43,100.0,85.71,0.0,14.29,71.43,71.43,28.57,28.57,100.0,85.71,0.0,14.29,100.0,85.71,0.0,14.29,57.14,57.14,42.86,42.86,28.57,42.86,14.29,42.86,71.43,85.71,85.71,71.43,306.527,0.3165,198.1147,0.8103
41,CZECH REPUBLIC - CHANCE LIGA,2024-11-24,15:30,Karvina,FK Pardubice,1.53,4.0,5.0,1.33,3.25,1.22,4.0,1.73,2.08,1.75,2.0,0.6536,0.25,0.2,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.5714,0.5,0.3825,0.306,2.6144,0.8,3.268,1.25,3.47,2.47,1.0,60.0422,51.0023,26.5651,0.694,0.6175,0.2,1.1987,1.0458,0.4388,2.5841,-0.0422,-10.6919,-1.1991,-0.9814,0.6255,1.2085,0.7054,1.5155,0.5916,1.6496,0.781,0.9679,0.7903,1.7894,0.8426,1.3704,0.8325,1.4595,2.0417,0.2828,2.1571,0.2005,3.7721,0.1702,1.1429,0.3741,17.9683,0.2852,0.8052,0.1154,0.5139,0.1518,0.5195,0.1669,0.9425,0.2207,0.6452,0.0276,0.5268,0.1701,0.5446,0.0132,0.7301,0.1045,0.5193,0.0453,0.4221,0.0936,0.4675,0.0357,0.1707,0.2062,6.0,15.43,11.57,45.43,28.57,57.14,28.57,0.0,28.57,100.0,28.57,0.0,42.86,57.14,57.14,85.71,42.86,14.29,42.86,57.14,57.14,42.86,42.86,100.0,42.86,0.0,57.14,100.0,57.14,0.0,42.86,71.43,57.14,28.57,28.57,28.57,28.57,14.29,57.14,57.14,42.86,100.0,204.2413,0.9177,265.1047,0.3648
100,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-11-24,15:40,Al Riyadh,Al Ettifaq,2.8,3.2,2.15,1.44,2.63,1.3,3.4,2.0,1.8,1.8,1.91,0.3571,0.3125,0.4651,0.6944,0.3802,0.7692,0.2941,0.5,0.5556,0.5556,0.5236,0.875,1.3023,1.1429,1.4884,0.7679,0.6719,0.65,0.4,1.05,-18.0042,11.3099,-27.6995,0.3023,0.125,0.4884,1.3638,0.9192,1.6595,0.7554,-0.1926,-4.1734,0.7833,0.9677,0.1948,1.9405,0.6584,2.2722,0.5169,1.034,0.4034,1.325,1.0733,0.538,1.6003,1.0021,1.2659,0.8445,0.817,0.8447,8.3422,0.1183,5.4918,0.103,11.326,0.1822,7.8612,0.5029,0.6916,0.0896,0.9653,0.1193,0.8344,0.1214,0.6796,0.2007,0.849,0.1004,0.5422,0.0417,0.686,0.0278,0.5679,0.0384,0.4844,0.0227,0.5897,0.0443,0.2403,0.0811,0.3592,0.0515,51.0,31.43,47.86,29.29,28.57,14.29,57.14,71.43,14.29,28.57,0.0,14.29,71.43,57.14,57.14,71.43,42.86,28.57,14.29,14.29,85.71,85.71,71.43,71.43,14.29,0.0,85.71,100.0,28.57,28.57,42.86,42.86,57.14,57.14,0.0,28.57,28.57,42.86,85.71,85.71,71.43,71.43,188.8143,0.8412,282.4158,0.5068
45,DENMARK - 1ST DIVISION,2024-11-24,16:00,Hillerod,Esbjerg,1.95,3.6,3.1,1.33,3.25,1.2,4.33,1.67,2.15,1.57,2.25,0.5128,0.2778,0.3226,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6369,0.4444,0.5417,0.629,1.8462,1.1613,1.5897,0.8611,1.15,1.65,0.5,29.8989,39.5226,-14.0362,0.371,0.4583,0.1613,1.4226,0.9822,2.0646,0.709,-0.289,-2.5433,0.4802,2.3844,0.8091,1.0091,1.2499,0.8902,0.6681,0.7304,0.9051,1.6174,1.4031,0.9836,2.4103,0.7893,1.6921,0.7409,1.9301,0.7585,2.7086,0.089,6.8198,0.2652,2.7058,0.3212,6.7667,0.1935,1.0635,0.0676,1.3879,0.2273,0.992,0.2021,1.1736,0.0587,0.5897,0.1218,0.5125,0.1602,0.7316,0.0429,0.7639,0.1042,0.588,0.0526,0.4802,0.0931,0.5555,0.0599,0.3472,0.0588,19.29,20.43,21.0,42.14,28.57,42.86,42.86,42.86,57.14,57.14,42.86,28.57,42.86,71.43,100.0,85.71,0.0,14.29,42.86,71.43,57.14,28.57,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,71.43,100.0,28.57,0.0,57.14,57.14,42.86,71.43,71.43,85.71,71.43,85.71,313.6564,0.4098,361.3604,0.0308
12,BELGIUM - CHALLENGER PRO LEAGUE,2024-11-24,16:00,RAAL La Louviere,Lommel SK,2.2,3.3,2.9,1.36,3.0,1.25,3.75,1.83,2.03,1.67,2.1,0.4545,0.303,0.3448,0.7353,0.3333,0.8,0.2667,0.5464,0.4926,0.5988,0.4762,0.6667,0.7586,1.5,1.1379,1.3182,0.8788,0.7,1.1,0.4,19.29,28.8108,-11.3099,0.2414,0.3333,0.1379,,,1.6104,0.909,,,0.3802,1.8851,,,1.0722,0.8391,,,0.3932,1.3594,,,2.0565,0.5198,,,1.6763,0.7591,,,4.8342,0.084,,,3.7786,0.2239,,,1.3822,0.107,,,0.9536,0.1569,,,0.4687,0.1114,,,0.5992,0.0365,,,0.4226,0.0674,,,0.4786,0.0533,,,32.0,26.71,,42.86,,57.14,,42.86,,42.86,,85.71,,100.0,,0.0,,42.86,,57.14,,100.0,,0.0,,100.0,,0.0,,85.71,,14.29,,57.14,,57.14,,100.0,,71.43,,,318.7064,0.3186
68,GREECE - SUPER LEAGUE,2024-11-24,16:00,Panetolikos,Panathinaikos,5.0,3.5,1.62,1.44,2.63,1.4,2.75,2.25,1.62,2.1,1.67,0.2,0.2857,0.6173,0.6944,0.3802,0.7143,0.3636,0.4444,0.6173,0.4762,0.5988,1.4286,3.0864,0.7,2.1605,0.324,0.4629,3.38,1.5,1.88,-59.3865,-36.8699,-43.2285,2.0864,0.4286,1.1605,1.6355,0.9244,0.6006,2.2398,0.3619,1.3689,-1.4682,-0.6295,0.2716,1.7968,0.1959,4.0163,0.2686,1.8168,0.8976,0.8421,0.871,1.2273,0.5567,3.2324,0.5091,1.0499,2.0249,0.7992,3.5157,0.1211,1.453,0.8237,1.4671,1.6556,5.6832,0.0825,0.7748,0.1202,0.574,0.4354,0.489,0.4067,1.0026,0.1057,0.7459,0.1701,0.5037,0.1003,0.3929,0.0896,0.5485,0.0582,0.4833,0.0308,0.5469,0.051,0.4067,0.0755,0.4337,0.0613,26.86,30.29,20.0,14.57,0.0,0.0,57.14,57.14,42.86,28.57,28.57,42.86,14.29,28.57,42.86,85.71,57.14,14.29,14.29,42.86,85.71,57.14,28.57,71.43,0.0,14.29,100.0,85.71,71.43,28.57,14.29,57.14,85.71,42.86,14.29,28.57,42.86,28.57,57.14,57.14,57.14,57.14,317.8475,0.3157,263.2346,0.5757
85,MOROCCO - BOTOLA PRO,2024-11-24,16:00,Renaissance Zemamra,Jeunesse Sportive Soualem,2.1,3.0,3.5,1.57,2.25,1.5,2.5,2.6,1.48,2.2,1.62,0.4762,0.3333,0.2857,0.6369,0.4444,0.6667,0.4,0.3846,0.6757,0.4545,0.6173,0.7,0.6,1.4286,0.8571,1.6667,1.1667,1.4,0.9,0.5,34.992,24.2277,14.0362,0.4,0.3,0.1429,0.7443,1.9,1.1813,1.1828,-0.4107,-1.635,-0.2849,-3.0835,0.5048,1.5586,0.5934,0.9007,1.0633,0.649,1.0215,1.11,1.2127,1.0337,0.9469,1.1289,1.6234,0.6854,1.2318,0.9374,5.0499,0.1501,3.7778,0.2319,5.6112,0.1639,8.2269,0.0317,0.9714,0.1237,0.6835,0.2388,0.8999,0.1277,0.755,0.0776,0.5715,0.1029,0.4626,0.1716,0.2848,0.0822,0.3989,0.092,0.6195,0.0618,0.4548,0.0976,0.3713,0.1112,0.3671,0.1716,23.0,19.29,21.43,29.0,14.29,28.57,57.14,42.86,28.57,42.86,28.57,28.57,57.14,42.86,85.71,71.43,14.29,28.57,42.86,14.29,57.14,85.71,71.43,57.14,14.29,14.29,85.71,85.71,28.57,42.86,71.43,28.57,28.57,71.43,28.57,42.86,28.57,42.86,71.43,71.43,71.43,57.14,351.6127,0.3765,267.6824,0.5796
32,BULGARIA - PARVA LIGA,2024-11-24,16:00,CSKA Sofia,Ludogorets,3.1,3.1,2.15,1.53,2.38,1.4,2.75,2.35,1.57,2.0,1.73,0.3226,0.3226,0.4651,0.6536,0.4202,0.7143,0.3636,0.4255,0.6369,0.5,0.578,1.0,1.4419,1.0,1.4419,0.6935,0.6935,0.95,0.0,0.95,-25.4077,0.0,-25.4077,0.4419,0.0,0.4419,0.6726,2.3842,0.9907,1.4776,-0.6498,-0.3086,-0.9075,-0.8518,0.2825,2.7851,0.2853,2.6495,0.4987,1.0718,0.2704,1.3979,0.406,2.9926,0.5735,1.9402,1.0557,0.6537,1.481,1.0101,1.3214,0.5888,2.1943,0.1189,1.1472,0.2447,0.8787,2.5268,0.9671,0.2557,1.2116,0.0703,0.8243,0.1045,0.4973,0.0567,0.735,0.097,0.1231,0.2234,0.5956,0.0336,0.5455,0.0394,0.492,0.1002,0.4141,0.1072,0.7914,0.0385,0.709,0.0482,15.0,31.57,26.29,13.0,14.29,0.0,28.57,71.43,71.43,28.57,28.57,57.14,14.29,0.0,85.71,71.43,14.29,28.57,14.29,14.29,85.71,85.71,42.86,57.14,0.0,0.0,100.0,100.0,57.14,42.86,14.29,28.57,85.71,71.43,42.86,57.14,42.86,71.43,42.86,71.43,71.43,28.57,310.9891,0.0085,356.7227,0.0239
118,SWEDEN - SUPERETTAN,2024-11-24,16:00,Sundsvall,Stockholm Internazionale,2.3,3.1,2.8,1.5,2.5,1.4,2.75,2.25,1.62,1.91,1.8,0.4348,0.3226,0.3571,0.6667,0.4,0.7143,0.3636,0.4444,0.6173,0.5236,0.5556,0.7419,0.8214,1.3478,1.1071,1.2174,0.9032,0.5,0.8,0.3,14.0362,21.8014,-8.5308,0.1786,0.2581,0.1071,1.432,0.9758,,,0.0849,8.8257,,,0.2427,2.0107,,,0.1297,2.9144,,,1.0254,1.0425,,,0.9405,0.9566,,,3.1073,0.0605,,,2.6215,0.2523,,,0.8278,0.0683,,,0.542,0.3018,,,0.5837,0.0716,,,0.5315,0.0169,,,0.5686,0.0626,,,0.3698,0.0768,,,34.29,33.57,,,28.57,,42.86,,28.57,,14.29,,42.86,,28.57,,71.43,,14.29,,85.71,,71.43,,14.29,,85.71,,28.57,,42.86,,57.14,,14.29,,42.86,,71.43,,57.14,,265.9849,0.5736,,
53,ENGLAND - CHAMPIONSHIP,2024-11-24,16:00,Swansea,Leeds,4.75,3.4,1.85,1.44,2.63,1.36,3.2,2.1,1.73,2.0,1.73,0.2105,0.2941,0.5405,0.6944,0.3802,0.7353,0.3125,0.4762,0.578,0.5,0.578,1.3971,2.5676,0.7158,1.8378,0.3895,0.5441,2.9,1.35,1.55,-55.4077,-34.0193,-37.7757,1.5676,0.3971,0.8378,1.7781,0.8233,1.4597,0.6686,0.8843,0.6804,0.4597,0.4673,0.9172,0.7524,0.4028,1.327,0.487,1.5522,0.3261,1.4965,1.6676,0.6672,0.9587,1.0431,0.7833,1.0045,0.499,1.5768,3.6071,0.1245,2.0342,0.059,0.9428,2.2205,1.25,0.307,1.1072,0.1575,0.7523,0.1299,0.4643,0.431,0.538,0.1888,0.4919,0.0659,0.699,0.0734,0.5098,0.0541,0.4599,0.1376,0.4994,0.0348,0.4943,0.0411,0.5001,0.097,0.5046,0.0709,29.29,21.57,19.43,3.43,14.29,0.0,71.43,57.14,28.57,0.0,57.14,42.86,28.57,28.57,71.43,57.14,28.57,42.86,28.57,14.29,71.43,85.71,71.43,57.14,0.0,42.86,100.0,57.14,28.57,42.86,57.14,14.29,42.86,85.71,57.14,28.57,71.43,28.57,85.71,57.14,42.86,28.57,317.7787,0.0237,179.8455,0.9005
15,BELGIUM - JUPILER PRO LEAGUE,2024-11-24,16:00,Leuven,Royale Union SG,3.9,3.4,1.91,1.44,2.63,1.33,3.25,2.08,1.73,1.95,1.8,0.2564,0.2941,0.5236,0.6944,0.3802,0.7519,0.3077,0.4808,0.578,0.5128,0.5556,1.1471,2.0419,0.8718,1.7801,0.4897,0.5618,1.99,0.5,1.49,-44.8564,-14.0362,-36.6861,1.0419,0.1471,0.7801,1.7441,0.7188,0.9734,1.0273,0.7441,0.6295,-0.3799,-0.9466,0.6436,1.2225,0.2707,1.8027,0.7468,1.0122,0.5134,2.2086,1.7702,0.5373,0.9169,1.3251,1.0262,0.5627,1.2969,1.1288,3.2286,0.2047,1.5471,0.4542,2.6357,0.3031,2.5973,0.1473,0.8488,0.1467,0.6199,0.2263,0.7059,0.1145,0.8342,0.1512,0.6847,0.0606,0.9097,0.0961,0.5847,0.0422,0.5684,0.0234,0.4027,0.1135,0.4892,0.0192,0.4119,0.0879,0.5255,0.0573,45.43,35.0,12.0,25.71,14.29,42.86,85.71,0.0,14.29,42.86,28.57,0.0,85.71,42.86,85.71,28.57,14.29,71.43,42.86,28.57,57.14,71.43,100.0,57.14,0.0,42.86,100.0,57.14,0.0,42.86,42.86,28.57,57.14,71.43,28.57,0.0,42.86,14.29,100.0,42.86,85.71,57.14,239.7638,0.603,126.9291,1.4111
49,DENMARK - SUPERLIGA,2024-11-24,16:00,Sonderjyske,Brondby,6.0,4.6,1.4,1.29,3.5,1.17,5.0,1.53,2.4,1.67,2.1,0.1667,0.2174,0.7143,0.7752,0.2857,0.8547,0.2,0.6536,0.4167,0.5988,0.4762,1.3043,4.2857,0.7667,3.2857,0.2333,0.3043,4.6,1.4,3.2,-66.5014,-34.992,-57.9946,3.2857,0.3043,2.2857,1.225,1.0233,0.8692,1.5476,-0.6523,-1.3333,-0.4607,-1.7508,0.8257,0.8358,0.8341,0.9789,0.753,1.0039,1.6382,0.8529,1.4362,0.6795,1.7393,0.8131,2.0885,0.5119,2.1999,0.7423,4.647,0.207,5.0375,0.0708,8.1028,0.2478,4.2358,0.4941,0.8892,0.0882,1.3726,0.071,1.3177,0.1614,1.0868,0.0493,0.5955,0.1068,0.5446,0.1221,0.6709,0.0288,0.6535,0.0761,0.3855,0.1484,0.4616,0.0661,0.3498,0.2507,0.4594,0.0596,30.43,36.43,23.86,11.14,71.43,14.29,14.29,71.43,85.71,28.57,0.0,57.14,85.71,57.14,100.0,100.0,0.0,0.0,42.86,85.71,57.14,14.29,100.0,85.71,0.0,0.0,100.0,100.0,0.0,14.29,57.14,71.43,42.86,28.57,42.86,28.57,28.57,28.57,85.71,85.71,100.0,71.43,273.9633,0.5144,323.44,0.3957
115,SPAIN - LALIGA2,2024-11-24,16:15,Mirandes,Eldense,2.05,3.1,3.7,1.62,2.2,1.53,2.38,2.7,1.44,2.25,1.57,0.4878,0.3226,0.2703,0.6173,0.4545,0.6536,0.4202,0.3704,0.6944,0.4444,0.6369,0.6613,0.5541,1.5122,0.8378,1.8049,1.1935,1.65,1.05,0.6,39.5226,27.6995,16.6992,0.4459,0.3387,0.1622,2.1475,0.5837,1.1746,1.1452,0.733,0.4501,-0.3984,-1.82,0.7346,0.9394,0.43,1.243,0.155,2.4387,0.564,0.9477,0.9713,1.1006,0.8823,1.0197,0.2383,2.0478,1.2806,0.7428,2.9984,0.0686,4.1284,0.1264,1.4256,0.5229,7.2568,0.2629,0.8383,0.0692,0.5367,0.1001,0.4812,0.303,0.8939,0.3291,0.601,0.0285,0.5775,0.1117,0.1866,0.2438,0.3672,0.0338,0.4467,0.0989,0.5061,0.0421,0.3909,0.0276,0.2164,0.049,16.86,11.43,17.29,43.43,14.29,57.14,57.14,0.0,28.57,71.43,57.14,0.0,14.29,57.14,85.71,71.43,14.29,28.57,14.29,28.57,85.71,71.43,28.57,71.43,14.29,14.29,85.71,85.71,71.43,28.57,14.29,42.86,85.71,57.14,71.43,14.29,71.43,28.57,71.43,57.14,28.57,85.71,265.6401,0.5018,267.1659,0.5717
110,SPAIN - LALIGA,2024-11-24,16:15,Sevilla,Rayo Vallecano,2.3,3.1,3.3,1.53,2.38,1.44,2.75,2.38,1.57,2.0,1.75,0.4348,0.3226,0.303,0.6536,0.4202,0.6944,0.3636,0.4202,0.6369,0.5,0.5714,0.7419,0.697,1.3478,0.9394,1.4348,1.0645,1.0,0.8,0.2,26.5651,21.8014,5.7106,0.303,0.2581,0.0606,1.0071,1.5923,1.1857,1.0573,-0.5049,-0.9002,-0.5116,-1.8204,0.5518,0.9686,0.1066,3.546,0.5478,0.9757,0.327,1.4924,0.7771,0.888,0.6193,1.5359,1.282,0.7018,1.1309,1.021,2.0958,0.3515,2.7687,0.2522,3.8775,0.1361,6.2645,0.1111,0.6264,0.2305,0.4836,0.1998,0.8407,0.0973,0.6979,0.1434,0.4967,0.1186,0.6318,0.1279,0.4883,0.0885,0.3446,0.1126,0.4522,0.0902,0.5251,0.0352,0.3956,0.0361,0.2529,0.0546,27.71,29.14,18.29,21.71,14.29,28.57,57.14,14.29,42.86,28.57,42.86,0.0,42.86,42.86,71.43,28.57,28.57,71.43,28.57,14.29,71.43,85.71,57.14,57.14,0.0,42.86,100.0,57.14,42.86,42.86,42.86,57.14,57.14,42.86,28.57,0.0,42.86,28.57,71.43,42.86,71.43,57.14,349.1012,0.0157,255.778,0.7391
114,SPAIN - LALIGA2,2024-11-24,16:15,Dep. La Coruna,Gijon,2.0,3.4,3.5,1.44,2.63,1.36,3.0,2.1,1.7,1.83,1.83,0.5,0.2941,0.2857,0.6944,0.3802,0.7353,0.3333,0.4762,0.5882,0.5464,0.5464,0.5882,0.5714,1.7,0.9714,1.75,1.0294,1.5,1.4,0.1,36.8699,34.992,2.8624,0.4286,0.4118,0.0286,1.1359,1.1843,1.0063,0.9937,-0.3056,-1.055,0.0063,79.5873,0.1017,3.7168,0.6597,1.4419,0.8015,0.9431,0.4021,1.3293,0.769,0.983,1.2151,1.0317,1.0746,0.7598,1.2088,0.7869,1.08,1.0778,5.9874,0.1833,1.8085,0.3145,4.8287,0.1763,0.5449,0.3333,0.9214,0.1363,0.6877,0.0968,0.7786,0.2393,0.669,0.0472,0.7008,0.0806,0.4261,0.108,0.3845,0.0536,0.4411,0.0719,0.5462,0.0203,0.5183,0.0671,0.2715,0.067,32.86,18.57,33.43,44.29,0.0,28.57,57.14,42.86,28.57,42.86,14.29,14.29,42.86,71.43,57.14,57.14,42.86,42.86,28.57,28.57,71.43,71.43,57.14,71.43,14.29,14.29,85.71,85.71,42.86,28.57,28.57,42.86,71.43,57.14,0.0,42.86,28.57,14.29,57.14,71.43,71.43,85.71,261.8012,0.5797,244.129,0.6395
62,GERMANY - 3. LIGA,2024-11-24,16:30,Ingolstadt,VfL Osnabruck,1.85,3.6,3.4,1.3,3.4,1.18,4.5,1.6,2.3,1.57,2.25,0.5405,0.2778,0.2941,0.7692,0.2941,0.8475,0.2222,0.625,0.4348,0.6369,0.4444,0.5139,0.5441,1.9459,1.0588,1.8378,0.9444,1.55,1.75,0.2,37.7757,41.1859,-5.7106,0.4559,0.4861,0.0588,1.9662,0.6566,0.2278,2.1422,0.8924,0.4211,-1.1492,-0.5089,0.9959,1.0734,0.3952,1.3525,0.8423,0.8193,0.5984,0.8932,2.4691,0.8003,1.1327,0.6093,1.5767,0.499,2.2819,0.3943,3.9142,0.1566,2.7001,0.3665,3.0685,0.1068,5.6402,0.1041,1.2526,0.1246,0.6853,0.0991,1.0383,0.0978,1.1853,0.1189,0.6996,0.0895,0.5951,0.0381,0.7203,0.0225,0.635,0.0871,0.3018,0.1822,0.4198,0.1096,0.5051,0.0247,0.3706,0.1379,39.29,30.43,45.29,42.71,42.86,14.29,57.14,71.43,42.86,28.57,28.57,28.57,100.0,85.71,100.0,71.43,0.0,28.57,42.86,28.57,57.14,71.43,100.0,85.71,0.0,0.0,100.0,100.0,0.0,14.29,85.71,71.43,14.29,28.57,42.86,14.29,57.14,0.0,100.0,85.71,100.0,100.0,242.1747,0.5459,274.205,0.4519
50,ECUADOR - LIGA PRO,2024-11-24,16:30,Mushuc Runa,EL Nacional,1.4,4.33,6.5,1.33,3.25,1.22,4.0,1.7,2.1,1.83,1.83,0.7143,0.2309,0.1538,0.7519,0.3077,0.8197,0.25,0.5882,0.4762,0.5464,0.5464,0.3233,0.2154,3.0929,0.6662,4.6429,1.5012,5.1,2.93,2.17,68.587,55.6828,47.3345,0.7846,0.6767,0.3338,2.2406,0.4771,1.9193,0.6726,1.0,0.3584,0.5061,0.7817,0.7899,0.957,0.4425,1.2079,0.411,1.1873,0.4717,1.1331,1.5176,0.7472,1.2301,0.6145,0.5176,1.0327,0.724,0.674,3.7473,0.1202,3.7584,0.1402,1.1357,0.6469,7.549,0.0876,1.0191,0.1028,0.6242,0.1128,0.4477,0.3044,0.6242,0.1267,0.7519,0.1251,0.7114,0.1189,0.5089,0.0428,0.4835,0.0676,0.514,0.0284,0.475,0.0295,0.4668,0.0673,0.2484,0.0886,32.29,20.14,43.86,37.29,14.29,28.57,71.43,57.14,0.0,42.86,57.14,14.29,42.86,57.14,57.14,71.43,42.86,28.57,28.57,14.29,71.43,85.71,71.43,71.43,14.29,0.0,85.71,100.0,28.57,28.57,42.86,28.57,57.14,71.43,42.86,28.57,57.14,57.14,85.71,85.71,42.86,71.43,232.6191,0.7058,284.0857,0.4613
120,SWITZERLAND - SUPER LEAGUE,2024-11-24,16:30,St. Gallen,Yverdon,1.4,4.6,6.0,1.29,3.5,1.17,5.0,1.53,2.4,1.67,2.1,0.7143,0.2174,0.1667,0.7752,0.2857,0.8547,0.2,0.6536,0.4167,0.5988,0.4762,0.3043,0.2333,3.2857,0.7667,4.2857,1.3043,4.6,3.2,1.4,66.5014,57.9946,34.992,0.7667,0.6957,0.2333,1.6554,0.8441,0.8225,1.2997,1.1091,0.6557,-0.6151,-1.3104,1.2267,0.5626,0.6068,1.2966,0.5095,1.5443,0.7843,1.2128,2.2965,0.5858,1.0691,1.0801,1.1874,0.9371,1.6842,0.7555,4.3043,0.112,6.9858,0.2184,2.0857,0.1531,12.958,0.0225,1.342,0.0864,0.591,0.1394,0.842,0.0964,1.0196,0.0851,0.7316,0.0722,0.5292,0.1712,0.7798,0.0259,0.748,0.0242,0.4584,0.0923,0.5192,0.0418,0.5411,0.0336,0.182,0.1198,31.43,25.0,22.71,24.57,57.14,28.57,42.86,28.57,57.14,42.86,28.57,14.29,71.43,57.14,85.71,71.43,14.29,28.57,71.43,42.86,28.57,57.14,85.71,71.43,0.0,28.57,100.0,71.43,14.29,28.57,71.43,42.86,28.57,57.14,42.86,28.57,42.86,14.29,100.0,57.14,71.43,71.43,242.2566,0.5418,266.7,0.6513
