Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
19,CROATIA - HNL,2024-12-15,15:00,Varazdin,Osijek,2.7,3.1,2.6,1.44,2.63,1.33,3.25,2.1,1.7,1.83,1.83,0.3704,0.3226,0.3846,0.6944,0.3802,0.7519,0.3077,0.4762,0.5882,0.5464,0.5464,0.871,1.0385,1.1481,1.1923,0.963,0.8387,0.1,0.4,0.5,-2.8624,11.3099,-14.0362,0.0385,0.129,0.1923,1.2326,1.168,1.6749,0.8366,-0.1339,-5.2345,0.5398,1.244,0.3662,1.8411,0.7194,1.1245,0.3967,1.2717,0.4954,1.388,0.7312,1.4285,1.6223,0.7841,0.8651,0.8679,1.0825,0.7156,2.5826,0.1472,6.4784,0.1633,3.5086,0.2038,4.3765,0.2101,0.625,0.0611,1.0471,0.1266,0.5796,0.1665,0.6835,0.1393,0.5301,0.6444,0.647,0.606,0.4666,0.2027,0.5229,0.2477,0.4991,0.213,0.5396,0.1179,0.341,0.5293,0.3669,0.4854,26.7273,29.9091,41.7273,25.3636,45.4545,36.3636,45.4545,63.6364,27.2727,27.2727,27.2727,36.3636,27.2727,54.5455,54.5455,63.6364,45.4545,36.3636,9.0909,36.3636,90.9091,63.6364,54.5455,72.7273,54.5455,72.7273,90.9091,100.0,45.4545,27.2727,18.1818,54.5455,81.8182,45.4545,27.2727,36.3636,45.4545,54.5455,45.4545,36.3636,45.4545,63.6364,181.3606,0.5749,228.7786,0.3677
66,ITALY - SERIE B,2024-12-15,15:00,Cittadella,Cremonese,3.8,3.2,2.0,1.5,2.5,1.36,3.0,2.2,1.65,1.95,1.8,0.2632,0.3125,0.5,0.6667,0.4,0.7353,0.3333,0.4545,0.6061,0.5128,0.5556,1.1875,1.9,0.8421,1.6,0.5263,0.625,1.8,0.6,1.2,-41.9872,-16.6992,-30.9638,0.9,0.1875,0.6,0.6218,0.8114,1.0557,1.2317,-0.6766,-0.5913,-0.0085,-54.6118,0.2706,1.7262,0.8523,1.0253,0.5872,1.5909,0.8831,1.0688,0.3678,1.3717,1.4533,0.8351,1.0445,0.9574,1.4618,0.4704,0.9319,1.1121,3.7184,0.1755,2.5929,0.145,3.6874,0.1512,0.383,0.6914,0.9306,0.1175,0.7012,0.1078,0.9306,0.0957,0.7232,0.1149,0.6744,0.2125,0.3643,0.171,0.4781,0.2635,0.4783,0.1277,0.4521,0.2221,0.4023,0.1499,0.4067,0.1655,12.4545,31.0909,15.8182,35.0,27.2727,63.6364,36.3636,36.3636,27.2727,63.6364,18.1818,27.2727,36.3636,72.7273,45.4545,90.9091,54.5455,9.0909,27.2727,45.4545,72.7273,54.5455,54.5455,72.7273,54.5455,72.7273,63.6364,100.0,45.4545,27.2727,18.1818,63.6364,81.8182,36.3636,9.0909,36.3636,0.0,27.2727,27.2727,63.6364,36.3636,36.3636,157.257,0.3208,210.8649,0.3251
88,ROMANIA - SUPERLIGA,2024-12-15,15:00,Unirea Slobozia,CFR Cluj,4.6,3.5,1.67,1.44,2.63,1.36,3.0,2.2,1.65,2.1,1.67,0.2174,0.2857,0.5988,0.6944,0.3802,0.7353,0.3333,0.4545,0.6061,0.4762,0.5988,1.3143,2.7545,0.7609,2.0958,0.363,0.4771,2.93,1.1,1.83,-55.6828,-28.8108,-42.4585,1.7545,0.3143,1.0958,1.3087,0.8559,2.0616,0.5739,0.246,1.6077,0.6894,1.0469,0.7313,1.0751,0.8627,1.3804,0.2733,1.7091,0.2533,2.5531,1.3405,0.8356,1.5342,0.7861,1.0945,1.0381,0.8448,1.8198,3.4299,0.1837,3.5217,0.1517,2.8318,0.1604,1.9364,0.2215,0.8847,0.1586,0.9026,0.0985,0.7483,0.1435,0.6299,0.2038,0.6887,0.2508,0.6681,0.2625,0.4262,0.1272,0.4698,0.3644,0.4882,0.1143,0.5357,0.2892,0.4057,0.1992,0.4416,0.1995,34.2727,38.5455,37.4545,17.2727,45.4545,63.6364,36.3636,18.1818,45.4545,36.3636,27.2727,18.1818,72.7273,36.3636,72.7273,54.5455,27.2727,45.4545,27.2727,27.2727,72.7273,72.7273,72.7273,45.4545,72.7273,45.4545,81.8182,81.8182,27.2727,54.5455,36.3636,36.3636,63.6364,63.6364,45.4545,36.3636,27.2727,54.5455,45.4545,63.6364,36.3636,18.1818,229.0866,0.285,255.2392,0.2955
65,ITALY - SERIE B,2024-12-15,15:00,Brescia,Carrarese,2.0,3.4,3.5,1.44,2.63,1.33,3.25,2.08,1.73,1.8,1.95,0.5,0.2941,0.2857,0.6944,0.3802,0.7519,0.3077,0.4808,0.578,0.5556,0.5128,0.5882,0.5714,1.7,0.9714,1.75,1.0294,1.5,1.4,0.1,36.8699,34.992,2.8624,0.4286,0.4118,0.0286,1.6379,0.8314,0.5664,2.1292,0.4503,1.4137,-1.2158,-1.0007,0.8813,1.3855,0.5291,1.2996,0.3723,1.8109,0.8551,1.1479,1.7456,0.8807,1.1631,1.2048,1.2953,1.2006,2.379,0.5006,4.2353,0.0969,7.8007,0.1466,3.0599,0.2563,17.2649,0.2045,1.1251,0.1005,0.6677,0.1003,0.8524,0.1371,1.2132,0.0865,0.657,0.2613,0.4124,0.9508,0.428,0.2715,0.4924,0.3093,0.4948,0.138,0.5613,0.1407,0.4321,0.2122,0.1537,0.2414,27.4545,34.7273,28.5455,40.2727,45.4545,27.2727,36.3636,72.7273,36.3636,27.2727,27.2727,36.3636,54.5455,72.7273,63.6364,63.6364,36.3636,36.3636,45.4545,36.3636,54.5455,63.6364,63.6364,81.8182,63.6364,81.8182,81.8182,100.0,36.3636,18.1818,54.5455,63.6364,45.4545,36.3636,36.3636,18.1818,45.4545,18.1818,45.4545,27.2727,36.3636,72.7273,244.2032,0.335,189.91,0.4145
31,FRANCE - LIGUE 1,2024-12-15,15:00,Montpellier,Nice,2.88,3.4,2.38,1.33,3.25,1.22,4.33,1.73,2.1,1.62,2.2,0.3472,0.2941,0.4202,0.7519,0.3077,0.8197,0.2309,0.578,0.4762,0.6173,0.4545,0.8471,1.2101,1.1806,1.4286,0.8264,0.7,0.5,0.52,1.02,-14.0362,14.5742,-27.0216,0.2101,0.1529,0.4286,0.835,1.5572,1.4023,0.8654,-1.6392,-0.7796,0.2584,2.1939,0.6297,1.3025,0.6635,0.9747,1.2938,0.9437,0.3556,1.4187,1.2262,0.9135,1.4275,0.9587,2.8655,0.6296,1.1692,0.7109,3.8341,0.1455,4.7542,0.2459,9.3169,0.2341,3.9035,0.2246,0.8723,0.0825,0.9412,0.17,1.3723,0.1642,0.714,0.1059,0.534,0.4749,0.6815,0.3255,0.6818,0.2787,0.4271,0.222,0.5315,0.4305,0.5005,0.1163,0.3809,0.3486,0.337,0.3125,29.6364,25.0909,19.9091,36.1818,27.2727,54.5455,72.7273,27.2727,18.1818,54.5455,45.4545,18.1818,63.6364,63.6364,63.6364,72.7273,36.3636,27.2727,54.5455,36.3636,45.4545,63.6364,100.0,72.7273,100.0,72.7273,100.0,81.8182,0.0,27.2727,63.6364,54.5455,36.3636,45.4545,9.0909,36.3636,27.2727,36.3636,27.2727,54.5455,72.7273,27.2727,157.5227,0.6834,201.1584,0.321
91,SERBIA - SUPER LIGA,2024-12-15,15:00,Novi Pazar,Crvena zvezda,10.0,5.8,1.2,1.22,3.75,1.13,5.5,1.44,2.6,1.91,1.8,0.1,0.1724,0.8333,0.8197,0.2667,0.885,0.1818,0.6944,0.3846,0.5236,0.5556,1.7241,8.3333,0.58,4.8333,0.12,0.2069,8.8,4.2,4.6,-77.1957,-64.5367,-66.5014,7.3333,0.7241,3.8333,1.6715,0.8383,2.0678,0.5869,0.4337,0.9675,1.7334,0.1506,1.2432,0.8402,1.1114,1.1252,0.7393,0.9119,0.3107,1.3019,1.8388,0.6918,2.5756,0.5969,1.4051,0.831,0.8422,0.9606,3.9344,0.0826,3.4119,0.1123,2.9608,0.097,0.87,0.1505,1.1147,0.0615,1.8196,0.0908,0.842,0.0765,0.7286,0.0561,0.5794,0.4841,0.2698,1.7161,0.5044,0.1646,0.817,0.2228,0.49,0.2345,0.5163,0.3845,0.5022,0.2565,0.8209,0.1397,19.1818,27.4545,41.0909,24.4545,54.5455,72.7273,36.3636,27.2727,45.4545,45.4545,27.2727,27.2727,54.5455,45.4545,72.7273,72.7273,27.2727,27.2727,54.5455,45.4545,45.4545,54.5455,63.6364,81.8182,63.6364,81.8182,90.9091,100.0,36.3636,18.1818,54.5455,81.8182,45.4545,18.1818,36.3636,54.5455,54.5455,81.8182,54.5455,72.7273,36.3636,27.2727,245.168,0.2865,280.5219,0.1001
62,ITALY - SERIE A,2024-12-15,15:00,Bologna,Fiorentina,2.7,3.1,2.7,1.44,2.63,1.36,3.2,2.2,1.67,1.8,1.95,0.3704,0.3226,0.3704,0.6944,0.3802,0.7353,0.3125,0.4545,0.5988,0.5556,0.5128,0.871,1.0,1.1481,1.1481,1.0,0.871,0.0,0.4,0.4,0.0,11.3099,-11.3099,0.0,0.129,0.1481,1.1577,0.8946,1.4208,0.9585,0.1186,1.8811,0.4575,1.4116,0.462,1.7753,1.1172,1.0929,0.3161,1.4777,1.0321,0.9776,1.0599,1.0177,1.6786,1.0687,0.9413,0.9609,1.2211,0.8971,2.3082,0.1911,4.7281,0.2086,1.8454,0.2953,3.4736,0.1715,0.8531,0.1343,1.0709,0.1564,0.6258,0.1751,0.7072,0.1203,0.6333,0.4919,0.5527,0.5176,0.4185,0.2387,0.4891,0.2746,0.4934,0.2333,0.4543,0.1684,0.5243,0.2895,0.4145,0.3785,28.2727,29.0,31.7273,13.9091,63.6364,54.5455,18.1818,27.2727,36.3636,36.3636,18.1818,27.2727,45.4545,45.4545,54.5455,63.6364,45.4545,36.3636,27.2727,36.3636,72.7273,63.6364,63.6364,63.6364,63.6364,63.6364,81.8182,81.8182,36.3636,36.3636,18.1818,45.4545,81.8182,54.5455,27.2727,27.2727,27.2727,45.4545,63.6364,54.5455,18.1818,27.2727,202.4738,0.2881,233.297,0.3118
84,PORTUGAL - LIGA PORTUGAL 2,2024-12-15,15:00,Tondela,Portimonense,1.8,3.4,3.8,1.44,2.63,1.3,3.4,2.03,1.83,1.83,1.83,0.5556,0.2941,0.2632,0.6944,0.3802,0.7692,0.2941,0.4926,0.5464,0.5464,0.5464,0.5294,0.4737,1.8889,0.8947,2.1111,1.1176,2.0,1.6,0.4,45.0,38.6598,11.3099,0.5263,0.4706,0.1053,1.2529,1.0322,2.1022,0.6727,0.0041,143.1707,0.4373,1.8575,0.7269,1.3881,0.7195,0.6492,0.3751,1.345,0.4614,1.1318,1.4924,0.756,1.5811,0.5188,1.4883,0.678,1.1438,1.0209,3.579,0.1167,5.2011,0.2876,3.5362,0.1211,3.7439,0.1009,0.9527,0.1208,0.9313,0.2539,0.8617,0.0462,0.7494,0.0679,0.596,0.3914,0.7729,0.2491,0.389,0.2329,0.4196,0.1213,0.4993,0.1242,0.5015,0.0778,0.4507,0.2611,0.3171,0.2122,35.5455,35.7273,26.0,24.7273,54.5455,72.7273,45.4545,27.2727,45.4545,63.6364,27.2727,27.2727,63.6364,54.5455,72.7273,90.9091,27.2727,9.0909,18.1818,27.2727,81.8182,72.7273,81.8182,81.8182,81.8182,81.8182,100.0,100.0,18.1818,18.1818,45.4545,63.6364,54.5455,36.3636,45.4545,45.4545,36.3636,63.6364,54.5455,72.7273,45.4545,27.2727,224.8416,0.343,252.2147,0.2962
27,ENGLAND - PREMIER LEAGUE,2024-12-15,15:00,Brighton,Crystal Palace,1.91,3.75,3.8,1.33,3.25,1.22,4.33,1.73,2.1,1.62,2.2,0.5236,0.2667,0.2632,0.7519,0.3077,0.8197,0.2309,0.578,0.4762,0.6173,0.4545,0.5093,0.5026,1.9634,0.9868,1.9895,1.0133,1.89,1.84,0.05,43.3802,42.6141,1.4321,0.4974,0.4907,0.0132,1.2476,1.0915,0.994,1.1431,-0.9932,-1.1246,-0.2787,-2.0334,0.2129,3.1667,0.4214,1.6317,1.0965,0.8952,0.1753,2.3075,1.046,1.0313,1.0167,0.8175,2.0392,0.584,1.2954,0.6245,3.1264,0.1383,4.3841,0.2204,7.1768,0.2055,4.9102,0.7406,0.7854,0.1977,0.6901,0.0522,1.0581,0.0622,0.8265,0.1668,0.6398,0.5148,0.7057,0.5047,0.8371,0.1928,0.5987,0.3563,0.5107,0.6117,0.4439,0.2221,0.389,0.4653,0.2893,0.3785,38.3636,33.0909,34.1818,51.6364,27.2727,54.5455,63.6364,45.4545,18.1818,36.3636,54.5455,18.1818,54.5455,72.7273,72.7273,54.5455,27.2727,45.4545,27.2727,9.0909,72.7273,90.9091,81.8182,72.7273,81.8182,72.7273,90.9091,100.0,18.1818,27.2727,72.7273,45.4545,27.2727,54.5455,27.2727,36.3636,36.3636,18.1818,27.2727,54.5455,63.6364,45.4545,167.6332,0.6883,177.3254,0.4196
17,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,2024-12-15,15:15,Radnik Bijeljina,Zrinjski,11.0,4.75,1.25,1.34,3.05,1.25,3.65,1.86,1.86,2.1,1.66,0.0909,0.2105,0.8,0.7463,0.3279,0.8,0.274,0.5376,0.5376,0.4762,0.6024,2.3158,8.8,0.4318,3.8,0.1136,0.2632,9.75,6.25,3.5,-78.4078,-72.2553,-60.2551,7.8,1.3158,2.8,2.0652,0.6296,3.0,0.0,0.8245,0.5056,1.6844,0.1472,1.1903,0.9203,0.5602,1.2035,0.7914,1.0222,0.1533,2.6386,2.1012,0.7912,1.9742,0.6586,1.2767,0.8449,0.2897,1.7415,4.0729,0.1693,3.4582,0.1363,2.5392,0.3457,0.5418,0.9062,1.1746,0.1708,1.3565,0.1039,0.8565,0.0534,0.4928,0.2636,0.6945,0.5081,0.3025,0.7537,0.3277,0.2115,0.4388,0.2596,0.5498,0.2439,0.4766,0.3659,0.5311,0.2676,0.622,0.255,28.1818,31.3636,37.9091,19.0909,36.3636,90.9091,45.4545,9.0909,36.3636,45.4545,36.3636,9.0909,63.6364,36.3636,72.7273,54.5455,27.2727,45.4545,45.4545,18.1818,54.5455,81.8182,72.7273,54.5455,72.7273,54.5455,81.8182,100.0,27.2727,45.4545,54.5455,36.3636,45.4545,63.6364,36.3636,45.4545,54.5455,100.0,36.3636,90.9091,45.4545,9.0909,252.4978,0.2948,290.3836,0.0423
53,HUNGARY - OTP BANK LIGA,2024-12-15,15:30,Nyiregyhaza,Ferencvaros,5.0,3.9,1.57,1.33,3.25,1.2,4.33,1.67,2.15,1.8,1.91,0.2,0.2564,0.6369,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.5556,0.5236,1.2821,3.1847,0.78,2.4841,0.314,0.4026,3.43,1.1,2.33,-59.754,-28.8108,-49.3582,2.1847,0.2821,1.4841,0.65,1.8554,1.8787,0.6921,-0.8883,-1.2365,0.4642,0.6635,0.6176,1.3099,0.7697,1.1354,0.7822,1.1172,0.5287,1.3005,0.8661,1.4098,1.5146,0.7395,1.7544,0.5156,1.0505,0.9943,3.0064,0.3868,2.3428,0.25,7.3382,0.1274,1.4228,0.1645,0.6047,0.3126,1.1598,0.1322,1.0138,0.0394,0.7962,0.072,0.5527,0.5171,0.4731,0.922,0.6131,0.2156,0.6567,0.1201,0.4871,0.2993,0.4998,0.2019,0.3004,0.3079,0.6833,0.0948,18.3636,30.0909,34.6364,22.4545,36.3636,54.5455,63.6364,36.3636,36.3636,45.4545,45.4545,27.2727,45.4545,45.4545,81.8182,72.7273,18.1818,27.2727,45.4545,36.3636,54.5455,63.6364,90.9091,81.8182,90.9091,81.8182,100.0,90.9091,9.0909,18.1818,63.6364,45.4545,36.3636,54.5455,27.2727,54.5455,18.1818,63.6364,36.3636,54.5455,63.6364,36.3636,176.1385,0.629,238.1213,0.2776
44,GERMANY - BUNDESLIGA,2024-12-15,15:30,Heidenheim,Stuttgart,4.2,3.75,1.8,1.33,3.25,1.22,4.33,1.73,2.1,1.7,2.05,0.2381,0.2667,0.5556,0.7519,0.3077,0.8197,0.2309,0.578,0.4762,0.5882,0.4878,1.12,2.3333,0.8929,2.0833,0.4286,0.48,2.4,0.45,1.95,-50.1944,-12.6804,-44.2748,1.3333,0.12,1.0833,1.0554,1.232,1.4686,0.9273,-0.1409,-5.8254,-0.3087,-3.4419,0.3258,3.1789,0.3927,1.751,0.8124,0.9677,0.2668,1.8909,1.4022,1.0752,1.2856,0.8776,1.5431,0.6712,1.5943,0.8584,5.0975,0.1162,3.5708,0.1026,5.6532,0.125,5.7947,0.2011,0.8887,0.0902,0.9772,0.0797,0.8887,0.059,0.9317,0.0648,0.6159,0.4978,0.6482,0.5035,0.6676,0.2719,0.8572,0.1863,0.4668,0.4021,0.5682,0.5577,0.3228,0.3265,0.409,0.4017,36.1818,31.3636,28.6364,24.4545,18.1818,63.6364,72.7273,27.2727,18.1818,36.3636,54.5455,18.1818,63.6364,54.5455,72.7273,54.5455,27.2727,45.4545,36.3636,36.3636,63.6364,63.6364,81.8182,72.7273,81.8182,72.7273,90.9091,90.9091,18.1818,27.2727,63.6364,72.7273,36.3636,27.2727,18.1818,18.1818,27.2727,45.4545,18.1818,63.6364,72.7273,27.2727,197.4078,0.3856,181.738,0.5533
22,CZECH REPUBLIC - CHANCE LIGA,2024-12-15,15:30,Mlada Boleslav,Sigma Olomouc,1.95,3.4,3.5,1.36,3.0,1.22,4.0,1.75,2.05,1.67,2.1,0.5128,0.2941,0.2857,0.7353,0.3333,0.8197,0.25,0.5714,0.4878,0.5988,0.4762,0.5735,0.5571,1.7436,0.9714,1.7949,1.0294,1.55,1.45,0.1,37.7757,35.9421,2.8624,0.4429,0.4265,0.0286,1.1349,1.1396,0.8732,1.3373,-0.4819,-2.8292,-0.4686,-1.6462,0.6579,1.1412,0.2178,2.1446,1.0802,0.9341,0.742,1.219,1.2614,1.1903,1.3179,0.6863,1.7433,0.8544,1.7865,0.5063,3.5173,0.117,9.0281,0.2288,5.8764,0.1802,12.2092,0.2341,1.0368,0.094,0.7582,0.0711,0.855,0.1136,0.9855,0.0344,0.6055,0.5952,0.697,0.7245,0.6554,0.1625,0.6342,0.3199,0.56,0.2673,0.4952,0.2395,0.4372,0.4373,0.2437,0.5191,17.6364,18.5455,43.0909,42.0909,45.4545,45.4545,45.4545,54.5455,45.4545,27.2727,45.4545,45.4545,36.3636,72.7273,90.9091,72.7273,9.0909,27.2727,54.5455,9.0909,45.4545,90.9091,81.8182,90.9091,81.8182,90.9091,90.9091,100.0,18.1818,9.0909,63.6364,54.5455,36.3636,45.4545,45.4545,18.1818,36.3636,18.1818,45.4545,45.4545,45.4545,54.5455,141.5353,0.9213,190.3328,0.4383
24,CZECH REPUBLIC - CHANCE LIGA,2024-12-15,15:30,Teplice,Slavia Prague,7.5,4.4,1.4,1.36,3.0,1.25,3.75,1.85,2.0,2.1,1.67,0.1333,0.2273,0.7143,0.7353,0.3333,0.8,0.2667,0.5405,0.5,0.4762,0.5988,1.7045,5.3571,0.5867,3.1429,0.1867,0.3182,6.1,3.1,3.0,-71.8473,-57.1715,-56.3099,4.3571,0.7045,2.1429,0.8279,1.6205,1.9027,0.6137,-0.6561,-1.2132,0.7292,0.2979,0.5854,1.343,0.8043,1.3619,0.5757,1.1711,0.089,3.3876,1.4934,0.8613,1.2261,1.0548,2.1495,0.5286,0.4968,1.0511,3.8607,0.0967,2.1964,0.149,5.9465,0.2955,0.8455,0.2951,1.0424,0.068,1.0966,0.0928,1.1788,0.1719,0.5967,0.1359,0.6201,0.4304,0.459,0.8996,0.525,0.1076,0.5774,0.1848,0.4722,0.1512,0.5402,0.0913,0.4485,0.311,0.6478,0.2045,39.2727,35.5455,27.3636,38.8182,54.5455,72.7273,45.4545,9.0909,45.4545,54.5455,27.2727,0.0,81.8182,45.4545,72.7273,54.5455,27.2727,45.4545,45.4545,36.3636,54.5455,63.6364,90.9091,63.6364,90.9091,63.6364,100.0,81.8182,9.0909,36.3636,72.7273,45.4545,27.2727,54.5455,36.3636,54.5455,27.2727,63.6364,54.5455,72.7273,45.4545,9.0909,225.3281,0.2768,222.4477,0.3262
8,BELGIUM - CHALLENGER PRO LEAGUE,2024-12-15,16:00,RFC Liege,Lokeren-Temse,2.3,3.3,2.9,1.36,3.0,1.22,4.0,1.75,2.05,1.62,2.2,0.4348,0.303,0.3448,0.7353,0.3333,0.8197,0.25,0.5714,0.4878,0.6173,0.4545,0.697,0.7931,1.4348,1.1379,1.2609,0.8788,0.6,1.0,0.4,16.6992,26.5651,-11.3099,0.2069,0.303,0.1379,1.1966,0.9952,0.959,1.1848,-0.1234,-7.0324,-0.343,-1.5688,0.955,1.3245,0.6619,1.2222,0.603,1.1403,0.9591,1.089,1.4041,1.3237,1.3301,0.68,1.5275,0.8959,1.6731,0.403,3.3802,0.1104,5.5846,0.133,3.4201,0.1246,7.0711,0.0389,1.0557,0.0816,0.7676,0.0446,0.9648,0.0737,0.9494,0.0764,0.7158,0.3915,0.7036,0.4598,0.6829,0.1939,0.5476,0.1295,0.5451,0.3935,0.4508,0.1508,0.475,0.3263,0.2624,0.3559,21.9091,27.0,32.4545,44.0,54.5455,45.4545,36.3636,54.5455,54.5455,36.3636,27.2727,36.3636,54.5455,81.8182,81.8182,72.7273,18.1818,27.2727,45.4545,45.4545,54.5455,54.5455,81.8182,90.9091,81.8182,90.9091,90.9091,100.0,18.1818,9.0909,45.4545,54.5455,54.5455,45.4545,45.4545,18.1818,27.2727,18.1818,54.5455,45.4545,36.3636,54.5455,206.2982,0.4812,211.4838,0.3405
69,MOROCCO - BOTOLA PRO,2024-12-15,16:00,Maghreb Fez,Olympique de Safi,2.4,2.75,3.1,1.62,2.2,1.53,2.38,2.7,1.44,2.1,1.67,0.4167,0.3636,0.3226,0.6173,0.4545,0.6536,0.4202,0.3704,0.6944,0.4762,0.5988,0.8727,0.7742,1.1458,0.8871,1.2917,1.1273,0.7,0.35,0.35,19.29,9.9262,9.9262,0.2258,0.1273,0.1129,1.7443,0.7807,1.3688,1.0518,0.2665,1.2807,-0.2338,-2.6595,0.3238,2.1235,0.3713,1.8519,0.4002,1.3048,0.4645,1.1242,0.8602,0.8145,0.6992,1.0738,0.5937,1.3242,0.933,1.0117,2.6856,0.0957,2.5198,0.1683,1.6354,0.6999,3.4879,0.2868,0.6507,0.0854,0.5772,0.1393,0.5598,0.1835,0.6226,0.1757,0.7807,0.3674,0.6307,0.4573,0.2805,0.1344,0.2703,0.3337,0.4436,0.3677,0.4977,0.4852,0.3924,0.4072,0.3362,0.4524,39.7273,21.2727,28.6364,25.2727,45.4545,36.3636,36.3636,54.5455,18.1818,27.2727,27.2727,36.3636,36.3636,36.3636,54.5455,63.6364,45.4545,36.3636,27.2727,18.1818,72.7273,81.8182,36.3636,45.4545,36.3636,45.4545,90.9091,90.9091,63.6364,54.5455,27.2727,36.3636,72.7273,63.6364,18.1818,27.2727,45.4545,45.4545,45.4545,36.3636,36.3636,54.5455,210.1297,0.3343,202.0826,0.4225
