Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
70,GERMANY - BUNDESLIGA,2024-11-23,15:30,Wolfsburg,Union Berlin,2.25,3.25,3.2,1.44,2.63,1.36,3.2,2.1,1.73,1.8,1.95,0.4444,0.3077,0.3125,0.6944,0.3802,0.7353,0.3125,0.4762,0.578,0.5556,0.5128,0.6923,0.7031,1.4444,1.0156,1.4222,0.9846,0.95,1.0,0.05,25.4077,26.5651,-1.4321,0.2969,0.3077,0.0156,0.6,2.357,0.752,1.4215,-0.7352,-0.6485,-0.3976,-1.1783,0.6379,1.0818,0.3242,2.4269,0.7566,0.7064,0.12,3.15,1.5141,0.5196,0.5624,1.6913,2.2493,0.5981,0.96,1.2028,5.0506,0.1274,1.8571,0.1929,7.0152,0.1722,9.4172,0.6434,1.0657,0.0652,0.5007,0.1931,1.2086,0.0595,0.715,0.3983,0.4929,0.2185,0.6011,0.1344,0.7052,0.0277,0.6163,0.0625,0.3859,0.0513,0.5374,0.0326,0.4171,0.0592,0.2871,0.1327,31.29,22.57,15.29,33.57,42.86,14.29,57.14,28.57,42.86,42.86,28.57,14.29,71.43,28.57,100.0,28.57,0.0,71.43,42.86,14.29,57.14,85.71,85.71,57.14,0.0,28.57,100.0,71.43,14.29,42.86,85.71,14.29,14.29,85.71,42.86,28.57,28.57,14.29,100.0,42.86,71.43,57.14,309.6262,0.3133,215.4769,0.7977
171,WALES - CYMRU PREMIER,2024-11-23,15:30,Haverfordwest,Bala,1.83,3.25,4.0,1.5,2.4,1.4,2.7,2.2,1.6,2.05,1.67,0.5464,0.3077,0.25,0.6667,0.4167,0.7143,0.3704,0.4545,0.625,0.4878,0.5988,0.5631,0.4575,1.776,0.8125,2.1858,1.2308,2.17,1.42,0.75,47.3345,35.3748,20.556,0.5425,0.4369,0.1875,1.1294,1.004,1.6129,0.4687,0.1261,4.0595,0.3064,1.1214,0.2055,2.3747,0.3646,1.3385,0.4121,1.1842,0.8268,0.8347,0.5382,2.0674,1.5434,0.7209,0.4121,1.1842,1.237,0.7273,2.19,0.2403,10.7592,0.2624,2.3192,0.2321,8.0433,0.4962,0.8904,0.1778,0.9863,0.1252,0.4618,0.2497,0.9149,0.2929,0.5307,0.1394,0.9967,0.183,0.4974,0.031,0.5147,0.1032,0.5141,0.0241,0.5678,0.0793,0.495,0.0455,0.4012,0.0715,19.0,6.29,31.57,19.71,0.0,14.29,42.86,57.14,14.29,14.29,28.57,14.29,14.29,71.43,42.86,71.43,57.14,28.57,14.29,28.57,85.71,71.43,28.57,71.43,42.86,28.57,57.14,71.43,71.43,28.57,14.29,42.86,85.71,57.14,14.29,0.0,28.57,14.29,42.86,71.43,28.57,71.43,216.1695,0.8335,108.7247,1.1748
68,GERMANY - BUNDESLIGA,2024-11-23,15:30,Dortmund,Freiburg,1.65,4.2,4.6,1.29,3.5,1.17,5.0,1.57,2.38,1.62,2.2,0.6061,0.2381,0.2174,0.7752,0.2857,0.8547,0.2,0.6369,0.4202,0.6173,0.4545,0.3929,0.3587,2.5455,0.913,2.7879,1.0952,2.95,2.55,0.4,55.8641,51.8924,11.3099,0.6413,0.6071,0.087,2.4052,0.3143,0.9757,1.5496,1.9091,0.2215,-0.5407,-1.6699,1.4822,1.02,0.2375,2.0547,0.4671,1.6844,0.2575,1.468,2.8406,0.5153,0.8095,1.2353,0.9315,0.8765,1.3502,0.9562,5.0402,0.1173,2.4644,0.1803,1.5143,0.1076,6.5725,0.0617,1.9823,0.1064,0.5789,0.1439,0.8394,0.0589,0.6504,0.0907,0.2113,0.6228,0.4832,0.0851,0.988,0.0263,0.6533,0.0488,0.458,0.0895,0.5506,0.0614,0.6789,0.0409,0.3007,0.0343,40.71,36.43,37.86,21.86,57.14,14.29,42.86,57.14,42.86,28.57,28.57,14.29,71.43,28.57,71.43,42.86,28.57,57.14,57.14,0.0,42.86,100.0,100.0,57.14,0.0,14.29,100.0,85.71,0.0,42.86,71.43,42.86,28.57,57.14,57.14,28.57,85.71,42.86,100.0,71.43,71.43,42.86,357.4156,0.2842,254.778,0.5241
67,GERMANY - BUNDESLIGA,2024-11-23,15:30,Hoffenheim,RB Leipzig,3.3,3.6,2.05,1.29,3.5,1.17,5.0,1.57,2.38,1.5,2.5,0.303,0.2778,0.4878,0.7752,0.2857,0.8547,0.2,0.6369,0.4202,0.6667,0.4,0.9167,1.6098,1.0909,1.7561,0.6212,0.5694,1.25,0.3,1.55,-32.0054,8.5308,-37.7757,0.6098,0.0833,0.7561,1.5072,0.9713,2.1946,0.4871,-0.1443,-6.8448,0.7201,0.3506,1.0807,0.8802,0.9229,0.7478,1.5046,0.7395,0.5808,1.3015,2.381,0.5265,1.8988,0.514,2.5253,0.5039,1.1786,0.7634,5.9005,0.2748,4.2889,0.1646,7.9112,0.2568,3.2873,0.2377,1.2776,0.1806,0.9486,0.2908,1.349,0.1356,0.7343,0.1908,0.5904,0.1004,0.7216,0.1632,0.9857,0.0792,0.8508,0.0322,0.2828,0.2603,0.4102,0.1316,0.4123,0.1002,0.4687,0.0457,27.57,36.86,35.14,36.86,57.14,42.86,42.86,42.86,57.14,42.86,28.57,28.57,100.0,57.14,100.0,71.43,0.0,28.57,71.43,28.57,28.57,71.43,100.0,71.43,0.0,14.29,100.0,85.71,0.0,28.57,85.71,42.86,14.29,57.14,28.57,57.14,57.14,57.14,100.0,85.71,100.0,57.14,315.0052,0.3195,231.9861,0.709
66,GERMANY - BUNDESLIGA,2024-11-23,15:30,Stuttgart,Bochum,1.29,5.8,9.0,1.2,4.33,1.1,7.0,1.33,3.4,1.62,2.2,0.7752,0.1724,0.1111,0.8333,0.2309,0.9091,0.1429,0.7519,0.2941,0.6173,0.4545,0.2224,0.1433,4.4961,0.6444,6.9767,1.5517,7.71,4.51,3.2,75.4578,66.0847,57.9946,0.8567,0.7776,0.3556,2.5438,0.3836,0.6838,2.1408,2.2248,0.2279,-0.7516,-1.7299,1.6081,0.6069,0.9741,1.1854,0.5138,1.0403,0.4408,1.2126,3.3297,0.3877,1.6838,0.9346,1.1049,0.9051,2.4355,0.6208,5.1674,0.1129,9.0446,0.2099,2.5115,0.1081,20.6198,0.0985,1.7446,0.058,0.8809,0.1197,1.0303,0.0614,1.5952,0.1147,0.6463,0.1065,0.2797,0.2353,0.9671,0.0929,0.9372,0.0946,0.3662,0.1109,0.4103,0.0775,0.632,0.0361,0.1903,0.1592,26.29,40.43,36.57,33.86,57.14,42.86,42.86,42.86,57.14,57.14,28.57,14.29,71.43,71.43,100.0,85.71,0.0,14.29,71.43,28.57,28.57,71.43,100.0,85.71,0.0,0.0,100.0,100.0,0.0,14.29,85.71,85.71,14.29,14.29,71.43,57.14,71.43,28.57,100.0,85.71,71.43,85.71,281.1746,0.4766,348.8993,0.0445
98,NORTHERN IRELAND - NIFL PREMIERSHIP,2024-11-23,16:00,Portadown,Glenavon,2.3,3.25,2.8,1.36,2.9,1.29,3.4,1.98,1.77,1.79,1.94,0.4348,0.3077,0.3571,0.7353,0.3448,0.7752,0.2941,0.5051,0.565,0.5587,0.5155,0.7077,0.8214,1.413,1.1607,1.2174,0.8615,0.5,0.95,0.45,14.0362,25.4077,-12.6804,0.1786,0.2923,0.1607,1.4388,0.9712,1.3346,1.0079,0.0806,5.8176,-0.2757,-3.3279,0.2929,1.6661,0.4562,1.1716,0.9324,0.4054,0.6805,1.5709,1.5406,0.5107,0.6102,1.2894,1.46,0.5177,0.8859,1.6524,8.3067,0.1438,2.6657,0.0707,7.2095,0.1717,3.0716,0.9848,0.8782,0.0503,0.4214,0.102,0.7353,0.0802,0.7071,0.2155,0.856,0.0717,0.8696,0.2194,0.5981,0.045,0.6,0.0245,0.5607,0.0457,0.5378,0.0212,0.3278,0.0635,0.2714,0.0722,43.71,16.71,7.57,9.43,0.0,0.0,85.71,42.86,14.29,28.57,28.57,42.86,71.43,14.29,100.0,71.43,0.0,28.57,14.29,42.86,85.71,57.14,71.43,57.14,0.0,28.57,100.0,71.43,28.57,42.86,71.43,28.57,28.57,71.43,14.29,28.57,42.86,28.57,85.71,42.86,85.71,42.86,244.5539,0.5243,257.294,0.669
135,SCOTLAND - PREMIERSHIP,2024-11-23,16:00,Rangers,Dundee Utd,1.25,6.0,12.0,1.25,3.75,1.13,5.0,1.5,2.5,1.95,1.8,0.8,0.1667,0.0833,0.8,0.2667,0.885,0.2,0.6667,0.4,0.5128,0.5556,0.2083,0.1042,4.8,0.5,9.6,2.0,10.75,4.75,6.0,79.4608,67.1663,71.5651,0.8958,0.7917,0.5,3.0,0.0,1.8134,0.6913,2.3204,0.051,0.8729,0.5449,1.2624,0.3866,0.5384,1.4614,0.7908,0.9559,0.1762,4.29,3.1112,0.5993,2.0817,0.8957,0.7908,0.9559,1.2088,1.1128,3.2314,0.1037,4.9498,0.1599,0.6871,0.7107,2.1356,1.4225,1.769,0.0445,1.3038,0.0841,0.6975,0.1812,0.5895,0.3306,0.0649,2.2404,0.686,0.1195,0.9505,0.0454,0.5095,0.0451,0.4764,0.0835,0.5315,0.0303,0.8236,0.0301,0.4648,0.0886,28.86,13.29,41.43,30.0,28.57,42.86,71.43,42.86,28.57,28.57,71.43,14.29,57.14,57.14,100.0,57.14,0.0,42.86,71.43,28.57,28.57,71.43,85.71,71.43,0.0,14.29,100.0,85.71,14.29,28.57,71.43,57.14,28.57,42.86,57.14,42.86,100.0,42.86,100.0,85.71,57.14,57.14,358.3267,0.036,237.5217,0.7032
45,ENGLAND - PREMIER LEAGUE,2024-11-23,16:00,Everton,Brentford,2.4,3.4,3.0,1.36,3.0,1.25,4.0,1.88,2.02,1.67,2.1,0.4167,0.2941,0.3333,0.7353,0.3333,0.8,0.25,0.5319,0.495,0.5988,0.4762,0.7059,0.8,1.4167,1.1333,1.25,0.8824,0.6,1.0,0.4,16.6992,26.5651,-11.3099,0.2,0.2941,0.1333,1.442,0.969,0.6127,2.3893,0.1503,1.9002,-0.6927,-1.5313,0.307,2.5629,0.683,1.1067,0.2916,1.6735,0.931,1.0217,1.3517,0.8389,1.1785,1.458,1.2014,0.8898,1.8712,0.404,2.6158,0.1866,5.0844,0.1106,1.5658,0.408,13.7269,0.063,0.8919,0.1398,0.537,0.2019,0.6062,0.1468,1.037,0.0986,0.5908,0.1066,0.3434,0.2289,0.574,0.0336,0.8398,0.0643,0.4801,0.0456,0.4198,0.036,0.4982,0.0387,0.2169,0.1282,35.14,39.43,22.43,46.57,28.57,71.43,42.86,0.0,28.57,85.71,14.29,0.0,57.14,71.43,42.86,71.43,57.14,28.57,14.29,42.86,85.71,57.14,71.43,85.71,14.29,0.0,85.71,100.0,28.57,14.29,42.86,71.43,57.14,28.57,28.57,28.57,42.86,28.57,71.43,71.43,71.43,100.0,266.2514,0.5697,352.245,0.0351
44,ENGLAND - PREMIER LEAGUE,2024-11-23,16:00,Fulham,Wolves,1.67,4.0,5.0,1.33,3.25,1.22,4.33,1.67,2.2,1.7,2.05,0.5988,0.25,0.2,0.7519,0.3077,0.8197,0.2309,0.5988,0.4545,0.5882,0.4878,0.4175,0.334,2.3952,0.8,2.994,1.25,3.33,2.33,1.0,59.0109,49.3582,26.5651,0.666,0.5825,0.2,0.8466,1.5889,0.2045,2.3863,-1.3563,-0.9993,-1.9728,-0.6327,0.7705,0.8957,0.5431,1.3918,0.6631,0.8061,1.7412,0.7926,1.0829,0.8784,0.9359,1.1422,2.4392,0.5293,2.9087,0.541,3.3543,0.2048,7.5298,0.1974,8.9677,0.3383,31.8501,0.0681,0.9112,0.1221,0.6473,0.2548,1.0541,0.1585,1.5044,0.0857,0.5351,0.0716,0.366,0.4577,0.6485,0.0497,0.8609,0.0732,0.4059,0.1651,0.4607,0.0653,0.3939,0.0376,0.1517,0.1496,21.29,45.0,19.14,28.71,71.43,28.57,14.29,42.86,71.43,57.14,14.29,28.57,85.71,71.43,85.71,100.0,14.29,0.0,57.14,71.43,42.86,28.57,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,71.43,57.14,28.57,42.86,28.57,14.29,28.57,0.0,85.71,71.43,100.0,100.0,274.2017,0.458,274.6404,0.4496
111,PORTUGAL - LIGA 3,2024-11-23,16:00,Braga B,Trofense,2.25,3.0,3.1,1.48,2.5,1.4,2.7,2.25,1.57,1.91,1.8,0.4444,0.3333,0.3226,0.6757,0.4,0.7143,0.3704,0.4444,0.6369,0.5236,0.5556,0.75,0.7258,1.3333,0.9677,1.3778,1.0333,0.85,0.75,0.1,23.0255,20.556,2.8624,0.2742,0.25,0.0323,1.88,0.5686,1.1195,1.2016,0.7428,0.402,-0.1546,-3.1701,0.1478,2.5575,0.561,1.4025,0.1372,2.7551,0.5587,0.9567,1.0648,0.9391,1.2371,0.8994,0.322,1.5155,1.3917,0.9143,2.0758,0.3202,3.3357,0.1942,0.79,1.0456,3.8072,0.2783,0.7535,0.096,0.8246,0.1239,0.4678,0.2815,0.896,0.1955,0.7723,0.0495,0.6528,0.0435,0.3642,0.0794,0.3567,0.0364,0.4543,0.055,0.5001,0.0356,0.507,0.0469,0.3635,0.025,33.71,19.29,29.43,37.71,0.0,14.29,42.86,57.14,0.0,42.86,14.29,28.57,28.57,57.14,28.57,71.43,71.43,28.57,0.0,28.57,100.0,71.43,57.14,71.43,42.86,0.0,57.14,100.0,42.86,28.57,14.29,28.57,85.71,71.43,14.29,28.57,42.86,28.57,57.14,71.43,28.57,85.71,128.3981,1.4257,280.0177,0.4581
39,ENGLAND - CHAMPIONSHIP,2024-11-23,16:00,QPR,Stoke,2.62,3.3,2.75,1.4,2.75,1.3,3.5,2.0,1.85,1.73,2.0,0.3817,0.303,0.3636,0.7143,0.3636,0.7692,0.2857,0.5,0.5405,0.578,0.5,0.7939,0.9527,1.2595,1.2,1.0496,0.8333,0.13,0.68,0.55,3.719,18.778,-15.3763,0.0473,0.2061,0.2,0.5971,0.8952,0.9641,1.4669,-0.7064,-0.4853,-0.9197,-0.8217,0.621,0.7858,0.1802,2.0977,0.9431,0.6122,0.3752,1.3006,0.7913,0.4777,0.2777,1.7573,1.4977,0.7571,1.1974,1.0147,2.2471,0.4798,1.2786,0.7772,5.0628,0.0907,4.4972,2.1938,0.6253,0.1697,0.3753,0.3874,1.0539,0.0656,0.7324,0.6699,0.7472,0.057,0.5569,0.0844,0.5116,0.062,0.5848,0.066,0.4332,0.0519,0.6315,0.041,0.3935,0.044,0.322,0.0742,25.0,19.29,17.0,20.43,42.86,0.0,42.86,28.57,42.86,57.14,28.57,14.29,85.71,0.0,85.71,42.86,14.29,57.14,71.43,0.0,28.57,100.0,85.71,42.86,14.29,14.29,85.71,85.71,14.29,57.14,42.86,14.29,57.14,85.71,0.0,14.29,0.0,28.57,85.71,28.57,85.71,57.14,185.3476,0.8146,303.2696,0.4356
38,ENGLAND - CHAMPIONSHIP,2024-11-23,16:00,Blackburn,Portsmouth,1.73,3.7,5.0,1.4,2.75,1.29,3.75,1.93,1.93,1.83,1.83,0.578,0.2703,0.2,0.7143,0.3636,0.7752,0.2667,0.5181,0.5181,0.5464,0.5464,0.4676,0.346,2.1387,0.74,2.8902,1.3514,3.27,1.97,1.3,58.5492,44.567,33.0239,0.654,0.5324,0.26,2.1107,0.5939,,,0.8593,0.6448,,,0.5244,1.0193,,,0.2657,1.8367,,,1.5824,0.9454,,,0.7231,1.3154,,,2.3628,0.2997,,,1.6644,0.3709,,,0.7977,0.2178,,,0.5835,0.205,,,0.5391,0.1441,,,0.494,0.082,,,0.553,0.0358,,,0.4527,0.0493,,,20.86,18.14,,,14.29,,57.14,,28.57,,42.86,,28.57,,71.43,,28.57,,14.29,,85.71,,71.43,,14.29,,85.71,,28.57,,42.86,,57.14,,42.86,,71.43,,71.43,,42.86,,303.0092,0.4447,,
37,ENGLAND - CHAMPIONSHIP,2024-11-23,16:00,Luton,Hull,2.05,3.5,3.7,1.4,2.75,1.29,3.75,1.9,1.95,1.73,2.0,0.4878,0.2857,0.2703,0.7143,0.3636,0.7752,0.2667,0.5263,0.5128,0.578,0.5,0.5857,0.5541,1.7073,0.9459,1.8049,1.0571,1.65,1.45,0.2,39.5226,35.9421,5.7106,0.4459,0.4143,0.0541,1.02,1.3188,1.3265,1.1398,-0.3394,-1.7778,-0.5054,-2.1371,0.4409,1.7845,0.4998,1.9526,0.6342,1.2406,0.8063,0.8559,1.4744,0.5336,1.3265,1.1398,1.8138,0.6911,1.8319,0.6074,3.2115,0.1423,3.433,0.2052,2.4486,0.6264,6.1616,0.0998,1.0279,0.0987,0.7403,0.1028,0.8136,0.219,0.9546,0.0767,0.6284,0.0503,0.6464,0.0665,0.5249,0.1137,0.642,0.0475,0.4998,0.1251,0.5113,0.0366,0.4844,0.1057,0.3379,0.0568,42.0,37.43,26.0,40.14,28.57,28.57,71.43,28.57,28.57,71.43,14.29,0.0,85.71,57.14,71.43,71.43,28.57,28.57,28.57,42.86,71.43,57.14,100.0,85.71,0.0,0.0,100.0,100.0,0.0,14.29,85.71,57.14,14.29,42.86,42.86,28.57,28.57,42.86,100.0,57.14,85.71,100.0,276.9938,0.4617,281.0242,0.3608
116,ROMANIA - LIGA 1,2024-11-23,16:00,FC Hermannstadt,U. Cluj,3.5,3.1,2.05,1.5,2.5,1.4,2.75,2.35,1.57,2.0,1.73,0.2857,0.3226,0.4878,0.6667,0.4,0.7143,0.3636,0.4255,0.6369,0.5,0.578,1.129,1.7073,0.8857,1.5122,0.5857,0.6613,1.45,0.4,1.05,-35.9421,-11.3099,-27.6995,0.7073,0.129,0.5122,1.6556,0.7572,1.7713,0.7077,0.3508,2.5459,0.6059,0.7041,0.554,2.7004,0.3737,2.1054,0.6073,1.2447,0.3968,1.9829,1.3502,1.5918,1.2987,0.9653,0.9994,1.4648,0.6928,1.373,3.6215,0.2117,3.7344,0.125,3.4144,0.1585,1.9286,0.7353,0.9839,0.1521,1.0099,0.0755,0.9125,0.096,0.6527,0.2534,0.6582,0.0401,0.6447,0.036,0.3565,0.0839,0.3319,0.0473,0.5455,0.031,0.4983,0.0241,0.3963,0.083,0.4483,0.0888,20.71,20.57,24.14,12.86,28.57,0.0,28.57,57.14,42.86,14.29,0.0,28.57,42.86,28.57,57.14,57.14,42.86,42.86,42.86,28.57,57.14,71.43,71.43,57.14,28.57,28.57,71.43,71.43,28.57,42.86,42.86,28.57,57.14,71.43,14.29,28.57,42.86,42.86,57.14,57.14,57.14,42.86,266.2546,0.6653,273.3436,0.6535
36,ENGLAND - CHAMPIONSHIP,2024-11-23,16:00,Millwall,Sunderland,2.4,3.1,3.25,1.57,2.25,1.44,2.75,2.38,1.57,2.1,1.67,0.4167,0.3226,0.3077,0.6369,0.4444,0.6944,0.3636,0.4202,0.6369,0.4762,0.5988,0.7742,0.7385,1.2917,0.9538,1.3542,1.0484,0.85,0.7,0.15,23.0255,19.29,4.2892,0.2615,0.2258,0.0462,1.777,0.8238,2.0252,0.7228,0.6726,0.6848,0.6799,0.5577,0.3274,2.4032,0.3841,1.3916,0.3235,1.5085,0.1486,2.5437,1.5531,0.7301,1.5688,0.6221,0.8805,1.2141,0.889,1.2989,3.5244,0.1157,2.8056,0.3026,0.9357,0.1901,2.0514,0.2238,0.9271,0.0922,0.8688,0.1489,0.4271,0.1435,0.726,0.0952,0.6184,0.0632,0.7081,0.0897,0.3411,0.0449,0.4687,0.0489,0.5044,0.0301,0.4853,0.0159,0.4256,0.0799,0.4519,0.1609,43.71,28.14,34.29,33.57,14.29,42.86,71.43,42.86,28.57,28.57,14.29,14.29,42.86,57.14,57.14,57.14,42.86,42.86,14.29,0.0,85.71,100.0,57.14,71.43,0.0,14.29,100.0,85.71,42.86,28.57,42.86,57.14,57.14,42.86,28.57,42.86,57.14,57.14,85.71,85.71,57.14,57.14,318.9757,0.3174,256.2217,0.5266
34,ENGLAND - CHAMPIONSHIP,2024-11-23,16:00,Preston,Derby,2.3,3.2,3.4,1.5,2.5,1.4,3.0,2.2,1.67,1.91,1.8,0.4348,0.3125,0.2941,0.6667,0.4,0.7143,0.3333,0.4545,0.5988,0.5236,0.5556,0.7187,0.6765,1.3913,0.9412,1.4783,1.0625,1.1,0.9,0.2,28.8108,24.2277,5.7106,0.3235,0.2813,0.0588,1.5679,0.8912,0.2475,1.9717,0.1097,6.0438,-1.0638,-0.4264,0.43,1.8298,0.151,2.5033,0.4262,1.2541,0.6945,0.7027,1.0886,0.982,0.786,0.878,0.9789,1.3188,1.8499,0.5779,3.0887,0.1267,3.8719,0.1009,1.9229,0.2723,6.3928,0.0616,0.7513,0.1332,0.5501,0.0694,0.537,0.1698,0.8359,0.1066,0.6953,0.092,0.589,0.0472,0.4104,0.0502,0.4368,0.0433,0.5205,0.028,0.5121,0.031,0.3598,0.0673,0.2431,0.0214,31.14,9.0,38.57,35.57,14.29,28.57,57.14,42.86,28.57,42.86,14.29,0.0,28.57,71.43,57.14,71.43,42.86,28.57,14.29,14.29,85.71,85.71,57.14,85.71,14.29,0.0,85.71,100.0,42.86,14.29,42.86,42.86,57.14,57.14,28.57,0.0,42.86,0.0,71.43,71.43,42.86,100.0,217.4594,0.7069,279.6057,0.448
97,NORTHERN IRELAND - NIFL PREMIERSHIP,2024-11-23,16:00,Ballymena,Larne,3.6,3.2,1.95,1.42,2.65,1.4,2.85,2.32,1.57,2.1,1.67,0.2778,0.3125,0.5128,0.7042,0.3774,0.7143,0.3509,0.431,0.6369,0.4762,0.5988,1.125,1.8462,0.8889,1.641,0.5417,0.6094,1.65,0.4,1.25,-39.5226,-11.3099,-32.0054,0.8462,0.125,0.641,1.4972,1.0711,1.9974,0.6276,-0.0149,-55.2215,0.636,0.5382,0.5284,2.2994,0.3898,1.3712,0.4909,1.0888,0.4871,1.0973,1.1936,1.4395,1.3865,0.686,1.2085,0.571,0.7505,0.9195,3.9925,0.1765,3.3601,0.1193,3.2855,0.4333,1.4314,0.865,0.9904,0.1242,0.879,0.1478,0.8475,0.145,0.5933,0.0994,0.6571,0.1374,0.9034,0.1947,0.5413,0.0214,0.4519,0.027,0.5069,0.0556,0.4781,0.0251,0.4093,0.0479,0.4724,0.0995,20.43,33.0,39.71,28.57,42.86,28.57,14.29,57.14,85.71,28.57,0.0,14.29,42.86,71.43,57.14,71.43,42.86,28.57,42.86,14.29,57.14,85.71,57.14,71.43,0.0,14.29,100.0,85.71,42.86,28.57,42.86,42.86,57.14,57.14,28.57,28.57,57.14,42.86,57.14,85.71,85.71,71.43,352.5084,0.029,234.6173,0.6986
33,ENGLAND - CHAMPIONSHIP,2024-11-23,16:00,West Brom,Norwich,1.83,3.6,4.5,1.4,2.75,1.33,3.4,2.03,1.83,1.83,1.83,0.5464,0.2778,0.2222,0.7143,0.3636,0.7519,0.2941,0.4926,0.5464,0.5464,0.5464,0.5083,0.4067,1.9672,0.8,2.459,1.25,2.67,1.77,0.9,53.1645,41.5088,24.2277,0.5933,0.4917,0.2,1.2108,1.154,1.1948,1.1259,0.0932,2.8487,-0.2307,-1.8544,0.1894,2.5766,0.3963,1.3487,0.1343,2.8146,0.6629,1.1403,0.3954,2.8141,1.1197,0.9547,0.3022,1.6148,1.3504,0.5826,1.1029,0.5603,3.1942,0.1895,0.3428,1.916,4.18,0.4548,0.6068,0.2736,0.7405,0.1433,0.3211,0.436,0.8834,0.2326,0.5368,0.0799,0.6437,0.0831,0.4954,0.0614,0.5401,0.0326,0.5236,0.0604,0.5117,0.0713,0.4993,0.0419,0.3382,0.0269,21.71,16.86,33.71,33.14,0.0,28.57,42.86,28.57,28.57,42.86,28.57,14.29,0.0,57.14,42.86,71.43,57.14,28.57,0.0,28.57,100.0,71.43,14.29,71.43,28.57,0.0,71.43,100.0,85.71,28.57,14.29,42.86,85.71,57.14,28.57,14.29,42.86,28.57,42.86,71.43,28.57,85.71,202.2891,0.8443,280.4518,0.459
