Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
40,IRELAND - PREMIER DIVISION,2024-11-01,20:45,Drogheda,Dundalk,2.0,3.5,3.2,1.36,3.0,1.29,3.5,1.9,1.95,1.75,2.0,0.5,0.2857,0.3125,0.7353,0.3333,0.7752,0.2857,0.5263,0.5128,0.5714,0.5,0.5714,0.625,1.75,1.0938,1.6,0.9143,1.2,1.5,0.3,30.9638,36.8699,-8.5308,0.375,0.4286,0.0937,1.7625,0.6065,0.7015,1.5862,1.1038,0.7421,-0.4264,-1.0492,0.5644,1.9715,0.8188,1.3056,0.467,1.6848,0.813,1.1066,1.7336,1.3732,0.9434,1.06,0.6299,1.2491,1.3698,0.3902,5.593,0.1179,4.3145,0.1779,2.7286,0.486,7.1647,0.0457,1.1583,0.1255,0.4539,0.0824,0.5154,0.344,0.7396,0.1014,0.6776,0.0723,0.6658,0.0635,0.4629,0.0823,0.5152,0.1106,0.5358,0.0422,0.5239,0.0536,0.3165,0.0367,0.1935,0.1669,24.86,17.29,21.43,40.57,28.57,42.86,42.86,28.57,14.29,71.43,28.57,14.29,42.86,71.43,57.14,85.71,42.86,14.29,28.57,42.86,71.43,57.14,71.43,71.43,28.57,0.0,71.43,100.0,28.57,28.57,42.86,42.86,57.14,57.14,28.57,42.86,42.86,14.29,71.43,71.43,42.86,100.0,234.4168,0.757,241.0314,0.5263
38,IRELAND - PREMIER DIVISION,2024-11-01,20:45,Derry City,Shelbourne,2.05,3.2,3.3,1.53,2.38,1.44,2.63,2.4,1.53,2.1,1.67,0.4878,0.3125,0.303,0.6536,0.4202,0.6944,0.3802,0.4167,0.6536,0.4762,0.5988,0.6406,0.6212,1.561,0.9697,1.6098,1.0312,1.25,1.15,0.1,32.0054,29.8989,2.8624,0.3788,0.3594,0.0303,1.8192,0.5876,1.6003,0.8731,1.1184,0.22,0.3736,1.4229,0.5712,2.1947,0.409,1.3068,0.672,0.7262,0.3039,1.6058,1.881,0.7783,1.0397,0.5554,0.7626,0.9049,0.6661,1.1348,3.0187,0.0988,1.6329,0.239,1.1029,0.5268,3.6613,0.1162,1.328,0.095,0.548,0.1195,0.6851,0.1522,0.6909,0.1083,0.6991,0.117,0.5738,0.038,0.5091,0.0957,0.3075,0.0452,0.5583,0.0519,0.4755,0.061,0.6559,0.0463,0.3817,0.0542,49.86,15.86,30.43,27.57,14.29,28.57,85.71,57.14,14.29,28.57,14.29,28.57,71.43,42.86,85.71,71.43,14.29,28.57,28.57,0.0,71.43,100.0,100.0,57.14,0.0,0.0,100.0,100.0,0.0,42.86,42.86,14.29,57.14,85.71,28.57,42.86,42.86,42.86,100.0,85.71,71.43,57.14,205.0438,0.7057,279.113,0.4697
37,IRELAND - PREMIER DIVISION,2024-11-01,20:45,Sligo Rovers,St. Patricks,5.5,4.33,1.44,1.29,3.5,1.17,5.0,1.57,2.35,1.67,2.1,0.1818,0.2309,0.6944,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.5988,0.4762,1.2702,3.8194,0.7873,3.0069,0.2618,0.3326,4.06,1.17,2.89,-63.7746,-30.3276,-55.3152,2.8194,0.2702,2.0069,3.0,0.0,1.7391,0.7208,1.4732,0.2376,0.7425,0.9856,0.5968,1.2666,1.0265,0.8765,0.0968,3.905,0.2274,2.146,2.0,0.0,1.6785,0.7581,0.5268,1.0146,0.936,0.8723,6.0285,0.2839,5.464,0.2233,2.2215,0.1475,2.2929,0.2039,1.0196,0.1998,1.0482,0.1802,0.5196,0.1443,0.6196,0.133,0.7638,0.0738,0.7091,0.0571,0.4559,0.0667,0.4768,0.0801,0.5523,0.0474,0.5345,0.0367,0.3248,0.1173,0.3821,0.0369,42.57,25.71,20.43,31.86,28.57,42.86,71.43,28.57,28.57,57.14,28.57,14.29,57.14,57.14,71.43,71.43,28.57,28.57,14.29,28.57,85.71,71.43,100.0,71.43,0.0,14.29,100.0,85.71,0.0,28.57,57.14,57.14,42.86,42.86,57.14,57.14,100.0,42.86,100.0,71.43,57.14,71.43,360.1793,0.0145,274.8875,0.5957
36,IRELAND - PREMIER DIVISION,2024-11-01,20:45,Shamrock Rovers,Waterford,1.17,6.5,12.0,1.25,3.75,1.14,5.5,1.5,2.5,2.05,1.7,0.8547,0.1538,0.0833,0.8,0.2667,0.8772,0.1818,0.6667,0.4,0.4878,0.5882,0.18,0.0975,5.5556,0.5417,10.2564,1.8462,10.83,5.33,5.5,79.5369,69.4322,70.0169,0.9025,0.82,0.4583,1.3266,1.0533,0.793,1.846,-0.2322,-1.5026,-1.3166,-0.8191,0.4071,1.9327,0.2209,3.4219,0.51,1.5427,1.5981,0.6107,0.9416,1.4286,0.6825,1.8368,1.1738,0.9837,1.9991,0.5347,2.0187,0.161,3.2143,0.3749,1.1429,0.2957,7.6076,0.0544,1.0564,0.1095,0.5725,0.1464,0.6992,0.1706,1.0725,0.0938,0.5437,0.1622,0.5276,0.1655,0.5964,0.0357,0.4913,0.0499,0.4806,0.0102,0.5553,0.0281,0.6842,0.0177,0.2878,0.0685,32.14,24.0,9.29,15.43,14.29,0.0,57.14,28.57,42.86,71.43,28.57,14.29,28.57,14.29,71.43,100.0,28.57,0.0,28.57,57.14,71.43,42.86,71.43,85.71,0.0,0.0,100.0,100.0,28.57,14.29,28.57,42.86,71.43,57.14,42.86,14.29,42.86,28.57,71.43,28.57,57.14,85.71,276.6635,0.4644,355.3462,0.0351
10,BELGIUM - JUPILER PRO LEAGUE,2024-11-01,20:45,Westerlo,Dender,1.8,3.9,3.9,1.3,3.4,1.2,4.33,1.65,2.2,1.62,2.2,0.5556,0.2564,0.2564,0.7692,0.2941,0.8333,0.2309,0.6061,0.4545,0.6173,0.4545,0.4615,0.4615,2.1667,1.0,2.1667,1.0,2.1,2.1,0.0,46.3972,46.3972,0.0,0.5385,0.5385,0.0,1.435,0.8736,2.0213,0.6202,0.2485,2.8873,-0.1526,-7.3578,1.2106,0.826,0.8438,0.9676,0.8313,0.4547,0.5303,1.4837,2.0117,0.6687,1.5914,0.6992,1.7632,0.5395,1.744,0.9195,5.2859,0.2374,5.4136,0.1863,5.2001,0.1149,5.7696,0.0733,1.0538,0.1755,0.9821,0.1104,1.0538,0.06,0.8392,0.1044,0.7196,0.0485,0.607,0.1224,0.7385,0.0414,0.6572,0.0259,0.4654,0.078,0.5163,0.0624,0.3934,0.0646,0.3927,0.1161,26.14,17.29,21.14,23.29,14.29,42.86,71.43,42.86,28.57,57.14,57.14,28.57,71.43,42.86,100.0,85.71,0.0,14.29,57.14,42.86,42.86,57.14,100.0,71.43,0.0,0.0,100.0,100.0,0.0,28.57,71.43,71.43,28.57,28.57,28.57,57.14,28.57,71.43,85.71,85.71,85.71,57.14,277.6477,0.5096,269.4598,0.3673
68,SPAIN - LALIGA,2024-11-01,21:00,Alaves,Mallorca,2.3,3.0,3.6,1.57,2.25,1.53,2.5,2.63,1.5,2.2,1.62,0.4348,0.3333,0.2778,0.6369,0.4444,0.6536,0.4,0.3802,0.6667,0.4545,0.6173,0.7667,0.6389,1.3043,0.8333,1.5652,1.2,1.3,0.7,0.6,33.0239,19.29,16.6992,0.3611,0.2333,0.1667,1.6283,0.7929,2.015,0.6407,0.0725,11.9669,0.4294,0.786,0.4729,1.1303,0.4495,1.1891,1.1129,1.1264,0.3261,1.4965,1.2975,0.8739,1.3046,0.5794,1.225,0.9918,0.8752,0.4319,2.7343,0.1418,4.4003,0.2262,3.8584,0.2039,3.1573,0.1133,0.8654,0.0916,0.8072,0.1874,0.8654,0.1141,0.6643,0.1161,0.5776,0.1054,0.7321,0.1019,0.4332,0.0734,0.2162,0.1554,0.4921,0.0709,0.5775,0.0547,0.4451,0.0429,0.3287,0.1019,13.71,13.43,39.57,39.0,14.29,28.57,57.14,57.14,28.57,28.57,42.86,28.57,28.57,71.43,71.43,57.14,28.57,42.86,28.57,14.29,71.43,85.71,71.43,71.43,14.29,0.0,85.71,100.0,28.57,28.57,57.14,42.86,42.86,57.14,42.86,28.57,57.14,57.14,71.43,85.71,42.86,85.71,262.9996,0.5844,322.6019,0.4105
22,FRANCE - LIGUE 1,2024-11-01,21:00,Lille,Lyon,2.15,3.7,3.1,1.3,3.4,1.2,4.5,1.62,2.3,1.53,2.38,0.4651,0.2703,0.3226,0.7692,0.2941,0.8333,0.2222,0.6173,0.4348,0.6536,0.4202,0.5811,0.6935,1.7209,1.1935,1.4419,0.8378,0.95,1.55,0.6,25.4077,37.7757,-16.6992,0.3065,0.4189,0.1935,1.1038,1.2659,1.5767,0.9285,-0.3263,-1.6123,-0.4974,-1.9654,0.7177,1.2536,0.3474,1.4047,0.9555,0.9955,1.6788,0.8323,1.9844,0.4534,1.4848,1.0183,2.3107,0.681,1.9822,0.809,3.7459,0.0673,4.6417,0.1522,4.4075,0.2689,6.0115,0.0682,1.2813,0.1008,1.0444,0.1508,1.2098,0.186,0.973,0.0714,0.554,0.1583,0.5208,0.1031,0.5724,0.0503,0.7238,0.1112,0.3998,0.0415,0.5413,0.0658,0.5626,0.0412,0.3746,0.0635,38.43,31.29,36.86,10.43,42.86,0.0,57.14,71.43,28.57,14.29,28.57,28.57,71.43,57.14,85.71,71.43,14.29,28.57,42.86,57.14,57.14,42.86,85.71,71.43,0.0,14.29,100.0,85.71,14.29,28.57,71.43,71.43,28.57,28.57,42.86,0.0,42.86,57.14,100.0,71.43,71.43,71.43,273.8112,0.4646,312.8909,0.4364
20,ENGLAND - CHAMPIONSHIP,2024-11-01,21:00,Luton,West Brom,2.88,3.4,2.5,1.4,2.75,1.3,3.5,2.0,1.85,1.8,1.91,0.3472,0.2941,0.4,0.7143,0.3636,0.7692,0.2857,0.5,0.5405,0.5556,0.5236,0.8471,1.152,1.1806,1.36,0.8681,0.7353,0.38,0.52,0.9,-10.758,14.5742,-24.2277,0.152,0.1529,0.36,0.9812,1.371,0.9532,1.4112,-0.5592,-1.2046,-0.3554,-2.41,0.803,0.8594,0.245,1.9918,1.025,0.8778,0.6788,0.7189,1.6483,0.4586,1.609,0.8577,2.2075,0.692,1.9643,0.458,3.8101,0.1425,4.6358,0.0966,5.3343,0.2032,6.7356,0.0547,1.0847,0.0824,0.8769,0.1295,1.299,0.0945,1.0912,0.0648,0.6198,0.0644,0.5644,0.1005,0.5787,0.0924,0.4072,0.0327,0.4299,0.0968,0.5137,0.0296,0.4552,0.1136,0.3252,0.0603,35.29,32.71,47.71,32.57,28.57,14.29,71.43,71.43,28.57,28.57,42.86,14.29,85.71,85.71,85.71,85.71,14.29,14.29,57.14,14.29,42.86,85.71,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,85.71,85.71,14.29,14.29,42.86,14.29,28.57,28.57,100.0,85.71,85.71,100.0,310.8141,0.4116,278.269,0.4752
55,PORTUGAL - LIGA PORTUGAL,2024-11-01,21:15,Sporting CP,Estrela,1.07,10.0,29.0,1.18,4.5,1.08,8.0,1.3,3.5,2.25,1.57,0.9346,0.1,0.0345,0.8475,0.2222,0.9259,0.125,0.7692,0.2857,0.4444,0.6369,0.107,0.0369,9.3458,0.3448,27.1028,2.9,27.93,8.93,19.0,85.9042,77.3761,83.991,0.9631,0.893,0.6552,3.0,0.0,0.8678,1.1523,1.9143,0.0875,-0.5894,-1.3356,0.9143,0.8605,0.1019,3.7095,0.3444,1.0976,0.5136,1.0407,2.3112,0.2111,1.026,0.7958,0.3969,1.2295,1.6154,0.7877,3.2372,0.304,4.7627,0.2023,0.1571,1.24,8.8121,0.1073,1.7831,0.1962,0.4788,0.4089,0.4974,0.1641,0.7645,0.1155,0.0771,0.3917,0.5685,0.0864,1.0251,0.0876,0.5333,0.0677,0.4726,0.0404,0.5265,0.0689,0.8518,0.0423,0.2433,0.1521,22.86,19.29,51.29,32.14,28.57,14.29,71.43,57.14,28.57,28.57,57.14,0.0,28.57,57.14,85.71,57.14,14.29,42.86,71.43,0.0,28.57,100.0,100.0,71.43,0.0,14.29,100.0,85.71,0.0,28.57,85.71,42.86,14.29,57.14,71.43,14.29,100.0,14.29,100.0,71.43,28.57,71.43,353.8246,0.0117,229.0965,0.677
16,ECUADOR - LIGA PRO,2024-11-01,21:30,Orense,Delfin,1.73,3.3,4.5,1.5,2.5,1.4,2.75,2.3,1.6,2.1,1.67,0.578,0.303,0.2222,0.6667,0.4,0.7143,0.3636,0.4348,0.625,0.4762,0.5988,0.5242,0.3844,1.9075,0.7333,2.6012,1.3636,2.77,1.57,1.2,54.1699,38.1319,30.9638,0.6156,0.4758,0.2667,2.2748,0.5511,0.7289,0.6695,0.9377,0.4577,-0.6526,-0.903,1.0899,0.8255,0.533,1.831,0.5817,1.3526,0.619,1.7976,1.8413,0.7495,0.8885,1.2032,0.9036,1.0527,1.5411,0.7358,4.1729,0.2752,3.2709,0.3073,2.11,0.1571,6.6203,0.0377,1.1116,0.1524,0.493,0.2562,0.6116,0.1689,0.9216,0.0596,0.5318,0.1694,0.6379,0.0845,0.3651,0.0455,0.47,0.0494,0.408,0.0836,0.5376,0.0489,0.5089,0.0558,0.2719,0.0291,33.0,17.71,9.86,25.71,28.57,28.57,57.14,14.29,42.86,57.14,28.57,0.0,28.57,42.86,57.14,57.14,42.86,42.86,28.57,42.86,71.43,57.14,42.86,71.43,0.0,28.57,100.0,71.43,57.14,28.57,42.86,57.14,57.14,42.86,42.86,28.57,71.43,0.0,85.71,42.86,42.86,71.43,319.9002,0.3209,177.939,0.8226
76,URUGUAY - PRIMERA DIVISION,2024-11-01,23:00,Maldonado,Rampla Juniors,2.2,3.2,3.0,1.5,2.5,1.4,2.75,2.3,1.6,1.91,1.8,0.4545,0.3125,0.3333,0.6667,0.4,0.7143,0.3636,0.4348,0.625,0.5236,0.5556,0.6875,0.7333,1.4545,1.0667,1.3636,0.9375,0.8,1.0,0.2,21.8014,26.5651,-5.7106,0.2667,0.3125,0.0667,0.1535,2.4625,1.1669,1.1528,-1.3031,-0.2614,-0.8897,-1.462,0.2979,1.6381,0.3287,2.2997,0.5954,0.8977,0.6868,1.1006,0.4315,1.2387,0.7609,0.9934,1.7346,0.5484,1.6506,1.041,1.8715,0.2633,3.3639,0.2762,5.0788,0.0942,9.3805,0.0944,0.5429,0.2032,0.4775,0.2825,1.1143,0.0819,0.9775,0.1458,0.6425,0.05,0.6087,0.0816,0.3118,0.1084,0.4064,0.0312,0.5476,0.0228,0.5049,0.04,0.3715,0.0258,0.2407,0.1687,17.29,45.71,31.0,19.86,14.29,0.0,28.57,42.86,71.43,28.57,14.29,14.29,42.86,42.86,71.43,57.14,28.57,42.86,14.29,28.57,85.71,71.43,57.14,57.14,0.0,14.29,100.0,85.71,42.86,42.86,28.57,42.86,71.43,57.14,14.29,14.29,0.0,28.57,42.86,57.14,100.0,71.43,270.01,0.3579,303.476,0.4977
4,ARGENTINA - TORNEO BETANO,2024-11-01,23:00,Central Cordoba,San Lorenzo,2.43,2.7,3.6,1.75,2.05,1.73,2.0,3.5,1.3,2.63,1.44,0.4115,0.3704,0.2778,0.5714,0.4878,0.578,0.5,0.2857,0.7692,0.3802,0.6944,0.9,0.675,1.1111,0.75,1.4815,1.3333,1.17,0.27,0.9,30.3276,7.6884,24.2277,0.325,0.1,0.25,1.1185,1.3517,0.9964,1.3501,-0.6444,-1.1899,-0.391,-1.2691,0.4431,1.7757,0.5568,0.9599,0.5571,0.9594,0.2752,1.7733,1.0756,0.9939,0.8594,1.0469,1.7199,0.8124,1.2504,0.9717,2.7344,0.2433,2.8713,0.2704,3.0318,0.5622,4.3069,0.2606,0.7647,0.1261,0.5001,0.165,0.6219,0.2415,0.643,0.2507,0.5158,0.0587,0.6315,0.0283,0.2358,0.0662,0.173,0.0468,0.466,0.0545,0.4577,0.0968,0.3866,0.0799,0.286,0.0643,22.0,29.71,12.86,29.57,14.29,42.86,42.86,14.29,42.86,57.14,28.57,14.29,42.86,42.86,71.43,71.43,28.57,28.57,28.57,14.29,71.43,85.71,85.71,57.14,14.29,28.57,85.71,71.43,14.29,42.86,42.86,42.86,57.14,57.14,28.57,42.86,42.86,28.57,57.14,57.14,71.43,57.14,301.8675,0.4365,253.7615,0.6706
1,ARGENTINA - TORNEO BETANO,2024-11-01,23:45,Huracan,Gimnasia L.P.,2.1,2.95,4.2,1.67,2.1,1.62,2.2,2.88,1.4,2.5,1.5,0.4762,0.339,0.2381,0.5988,0.4762,0.6173,0.4545,0.3472,0.7143,0.4,0.6667,0.7119,0.5,1.4048,0.7024,2.0,1.4237,2.1,0.85,1.25,46.3972,23.0255,32.0054,0.5,0.2881,0.2976,1.6484,0.7832,1.2702,1.059,0.4914,0.6681,-0.3777,-1.8499,0.3819,1.3996,0.4332,1.2338,0.2045,2.3863,0.2436,2.0033,0.8113,1.6581,0.7351,0.6639,0.3199,2.4595,1.1129,1.3154,1.8,0.5303,2.6144,0.2058,0.7657,0.2697,3.4643,0.1174,0.7438,0.2397,0.5048,0.1012,0.4581,0.1493,0.6477,0.1524,0.6002,0.0568,0.7388,0.1561,0.2086,0.1246,0.2799,0.135,0.4016,0.1248,0.5089,0.0509,0.4876,0.0584,0.2954,0.0362,10.57,7.57,28.86,23.0,14.29,28.57,42.86,42.86,28.57,42.86,42.86,14.29,14.29,42.86,71.43,57.14,28.57,42.86,14.29,14.29,85.71,85.71,42.86,42.86,28.57,14.29,71.43,85.71,57.14,57.14,28.57,28.57,71.43,71.43,42.86,28.57,57.14,28.57,57.14,71.43,28.57,57.14,202.9515,0.8465,228.6817,0.663
